fbest
1.0019812091827633
1.0019812091827633
1.0019812091827633
1.0019812091827633
1.0338663333818017
1.0418141811933832
1.2351190372991872
1.2351190372991872
1.3891778464544613
1.5592841734138034
1.5592841734138034
1.5592841734138034
1.5592841734138034
1.631510537833456
1.6862651918738343
2.0214115774838386
2.0214115774838386
2.0214115774838386
2.1531697651296358
2.1531697651296358
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.72167878786484
2.934951408957865
2.934951408957865
2.934951408957865
2.934951408957865
2.934951408957865
2.934951408957865
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.134010315623909
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
3.7392452631967266
