,fbest
108,3.9580038294761635
109,3.9580038294761635
110,3.9580038294761635
111,3.9580038294761635
112,3.9580038294761635
113,3.9580038294761635
114,3.9580038294761635
115,4.0228626611919855
116,4.0228626611919855
117,4.362947059191268
118,4.362947059191268
119,4.362947059191268
120,4.362947059191268
121,4.362947059191268
122,4.362947059191268
123,4.362947059191268
124,4.362947059191268
125,4.362947059191268
126,4.362947059191268
127,4.362947059191268
128,4.362947059191268
129,4.362947059191268
130,4.382275070989313
131,4.432679019866598
132,4.432679019866598
133,4.432679019866598
134,4.432679019866598
135,4.432679019866598
136,4.432679019866598
137,4.432679019866598
138,4.432679019866598
139,4.432679019866598
140,4.432679019866598
141,4.432679019866598
142,4.432679019866598
143,4.432679019866598
144,4.450552174483376
145,4.450552174483376
146,4.450552174483376
147,4.450552174483376
148,4.508632172619078
149,4.509935002345956
150,4.509935002345956
151,4.510343352094536
152,4.673715515309752
153,4.673715515309752
154,4.673715515309752
155,4.673715515309752
156,4.673715515309752
157,4.673715515309752
158,4.673715515309752
159,4.673715515309752
160,4.710851098946002
161,4.710851098946002
162,4.710851098946002
163,4.710851098946002
164,4.710851098946002
165,4.710851098946002
166,4.710851098946002
167,4.710851098946002
168,4.710851098946002
169,4.710851098946002
170,4.710851098946002
171,4.710851098946002
172,4.710851098946002
173,4.710851098946002
174,4.710851098946002
175,4.710851098946002
176,4.710851098946002
177,4.710851098946002
178,4.796428698468726
179,4.796428698468726
180,4.796428698468726
181,4.796428698468726
182,4.796428698468726
183,4.796428698468726
184,4.8213231920970765
185,4.8213231920970765
186,4.8213231920970765
187,4.834415639007058
188,4.848285636541153
189,4.8623152439686415
190,4.874793472920122
191,4.874793472920122
192,4.894551487848547
193,4.894551487848547
194,4.894551487848547
195,4.894551487848547
196,4.894551487848547
197,4.894551487848547
198,4.894551487848547
199,4.894551487848547
200,4.894551487848547
201,4.894551487848547
202,4.894551487848547
203,4.894551487848547
204,4.894551487848547
205,4.894551487848547
206,4.894551487848547
207,4.894551487848547
208,4.894551487848547
209,4.894551487848547
210,4.894551487848547
211,4.894551487848547
212,4.894551487848547
213,4.894551487848547
214,4.894551487848547
215,4.894551487848547
216,4.894551487848547
217,4.894551487848547
218,4.894551487848547
219,4.894551487848547
220,4.894551487848547
221,4.894551487848547
222,4.894551487848547
223,4.894551487848547
224,4.894551487848547
225,4.894551487848547
226,4.894551487848547
227,4.894551487848547
228,4.894551487848547
229,4.894551487848547
230,4.894551487848547
231,4.894551487848547
232,4.894551487848547
233,4.894551487848547
234,4.894551487848547
235,4.894551487848547
236,4.894551487848547
237,4.894551487848547
238,4.894551487848547
239,4.894551487848547
240,4.894551487848547
241,4.894551487848547
242,4.894551487848547
243,4.894551487848547
244,4.894551487848547
245,4.894551487848547
246,4.894551487848547
247,4.894551487848547
248,4.894551487848547
249,4.894551487848547
250,4.894551487848547
251,4.894551487848547
252,4.894955056047644
253,4.894955056047644
254,4.894955056047644
255,4.894955056047644
256,4.894955056047644
257,4.894955056047644
258,4.894955056047644
259,4.894955056047644
260,4.894955056047644
261,4.894955056047644
262,4.894955056047644
263,4.894955056047644
264,4.894955056047644
265,4.894955056047644
266,4.894955056047644
267,4.894955056047644
268,4.894955056047644
269,4.894955056047644
270,4.894955056047644
271,4.894955056047644
272,4.894955056047644
273,4.894955056047644
274,4.894955056047644
275,4.894955056047644
276,4.894955056047644
277,4.894955056047644
278,4.894955056047644
279,4.894955056047644
280,4.894955056047644
281,4.894955056047644
282,4.894955056047644
283,4.894955056047644
284,4.894955056047644
285,4.894955056047644
286,4.894955056047644
287,4.894955056047644
288,4.894955056047644
289,4.894955056047644
290,4.894955056047644
291,4.894955056047644
292,4.894955056047644
293,4.894955056047644
294,4.894955056047644
295,4.894955056047644
296,4.894955056047644
297,4.894955056047644
298,4.894955056047644
299,4.894955056047644
300,4.894955056047644
301,4.894955056047644
302,4.894955056047644
303,4.894955056047644
304,4.894955056047644
305,4.894955056047644
306,4.894955056047644
307,4.894955056047644
308,4.894955056047644
309,4.894955056047644
310,4.894955056047644
311,4.894955056047644
312,4.894955056047644
313,4.894955056047644
314,4.894955056047644
315,4.894955056047644
316,4.894955056047644
317,4.894955056047644
318,4.894955056047644
319,4.894955056047644
320,4.894955056047644
321,4.894955056047644
322,4.894955056047644
323,4.894955056047644
324,4.894955056047644
325,4.894955056047644
326,4.894955056047644
327,4.894955056047644
328,4.894955056047644
329,4.894955056047644
330,4.894955056047644
331,4.894955056047644
332,4.894955056047644
333,4.894955056047644
334,4.894955056047644
335,4.894955056047644
336,4.894955056047644
337,4.894955056047644
338,4.894955056047644
339,4.894955056047644
340,4.894955056047644
341,4.894955056047644
342,4.894955056047644
343,4.894955056047644
344,4.894955056047644
345,4.894955056047644
346,4.894955056047644
347,4.894955056047644
348,4.894955056047644
349,4.894955056047644
350,4.894955056047644
351,4.894955056047644
352,4.894955056047644
353,4.894955056047644
354,4.894955056047644
355,4.894955056047644
356,4.894955056047644
357,4.894955056047644
358,4.894955056047644
359,4.894955056047644
360,4.894955056047644
361,4.894955056047644
362,4.894955056047644
363,4.894955056047644
364,4.894955056047644
365,4.894955056047644
366,4.894955056047644
367,4.894955056047644
368,4.894955056047644
369,4.894955056047644
370,4.894955056047644
371,4.894955056047644
372,4.894955056047644
373,4.894955056047644
374,4.894955056047644
375,4.894955056047644
376,4.894955056047644
377,4.894955056047644
378,4.894955056047644
379,4.894955056047644
380,4.894955056047644
381,4.894955056047644
382,4.894955056047644
383,4.894955056047644
384,4.894955056047644
385,4.894955056047644
386,4.894955056047644
387,4.894955056047644
388,4.894955056047644
389,4.894955056047644
390,4.894955056047644
391,4.896786713867521
392,4.896786713867521
393,4.896786713867521
394,4.896786713867521
395,4.896786713867521
396,4.896786713867521
397,4.896786713867521
398,4.896786713867521
399,4.896786713867521
400,4.896786713867521
401,4.896786713867521
402,4.899057365448036
403,4.899057365448036
404,4.899057365448036
405,4.899057365448036
406,4.899057365448036
407,4.899057365448036
408,4.899057365448036
409,4.899057365448036
410,4.91718799980299
411,4.91718799980299
412,4.91718799980299
413,4.91718799980299
414,4.91718799980299
415,4.91718799980299
416,4.91718799980299
417,4.91718799980299
418,4.91718799980299
419,4.91718799980299
420,4.91718799980299
421,4.91718799980299
422,4.91718799980299
423,4.91718799980299
424,4.91718799980299
425,4.91718799980299
426,4.91718799980299
427,4.91718799980299
428,4.91718799980299
429,4.91718799980299
430,4.91718799980299
431,4.91718799980299
432,4.91718799980299
433,4.91718799980299
434,4.91718799980299
435,4.91718799980299
436,4.91718799980299
437,4.91718799980299
438,4.91718799980299
439,4.91718799980299
440,4.91718799980299
441,4.91718799980299
442,4.91718799980299
443,4.91718799980299
444,4.91718799980299
445,4.91718799980299
446,4.91718799980299
447,4.91718799980299
448,4.91718799980299
449,4.91718799980299
450,4.91718799980299
451,4.91718799980299
452,4.91718799980299
453,4.91718799980299
454,4.91718799980299
455,4.91718799980299
456,4.91718799980299
457,4.91718799980299
458,4.91718799980299
459,4.91718799980299
460,4.91718799980299
461,4.91718799980299
462,4.91718799980299
463,4.91718799980299
464,4.91718799980299
465,4.91718799980299
466,4.91718799980299
467,4.91718799980299
468,4.91718799980299
469,4.91718799980299
470,4.91718799980299
471,4.91718799980299
472,4.91718799980299
473,4.91718799980299
474,4.91718799980299
475,4.91718799980299
476,4.91718799980299
477,4.91718799980299
478,4.91718799980299
479,4.91718799980299
480,4.91718799980299
481,4.91718799980299
482,4.91718799980299
483,4.91718799980299
484,4.91718799980299
485,4.91718799980299
486,4.91718799980299
487,4.91718799980299
488,4.91718799980299
489,4.91718799980299
490,4.91718799980299
491,4.91718799980299
492,4.91718799980299
493,4.91718799980299
494,4.91718799980299
495,4.91718799980299
496,4.91718799980299
497,4.91718799980299
498,4.91718799980299
499,4.91718799980299
500,4.91718799980299
501,4.91718799980299
502,4.91718799980299
503,4.91718799980299
504,4.91718799980299
505,4.91718799980299
506,4.91718799980299
507,4.91718799980299
508,4.91718799980299
509,4.91718799980299
510,4.91718799980299
511,4.91718799980299
512,4.91718799980299
513,4.91718799980299
514,4.91718799980299
515,4.91718799980299
516,4.91718799980299
517,4.91718799980299
518,4.91718799980299
519,4.91718799980299
520,4.91718799980299
521,4.922013268456292
522,4.922013268456292
523,4.922013268456292
524,4.922013268456292
525,4.922013268456292
526,4.922013268456292
527,4.922013268456292
528,4.922013268456292
529,4.922013268456292
530,4.922013268456292
531,4.922013268456292
532,4.922013268456292
533,4.922013268456292
534,4.922013268456292
535,4.922013268456292
536,4.922013268456292
537,4.922013268456292
538,4.922013268456292
539,4.922013268456292
540,4.922013268456292
541,4.922013268456292
542,4.922013268456292
543,4.922013268456292
544,4.922013268456292
545,4.922013268456292
546,4.922013268456292
547,4.922013268456292
548,4.922013268456292
549,4.922013268456292
550,4.922013268456292
551,4.922013268456292
552,4.922013268456292
553,4.922013268456292
554,4.922013268456292
555,4.922013268456292
556,4.922013268456292
557,4.922013268456292
558,4.922013268456292
559,4.925085723542052
560,4.925085723542052
561,4.925085723542052
562,4.925085723542052
563,4.925085723542052
564,4.925085723542052
565,4.925085723542052
566,4.925085723542052
567,4.925085723542052
568,4.931670484647368
569,4.931670484647368
570,4.931670484647368
571,4.931670484647368
572,4.931670484647368
573,4.931670484647368
574,4.931670484647368
575,4.931670484647368
576,4.931670484647368
577,4.932723339726672
578,4.932723339726672
579,4.932723339726672
580,4.932723339726672
581,4.932723339726672
582,4.932723339726672
583,4.932723339726672
584,4.932723339726672
585,4.932723339726672
586,4.932723339726672
587,4.932723339726672
588,4.932723339726672
589,4.932723339726672
590,4.932723339726672
591,4.932723339726672
592,4.932723339726672
593,4.932723339726672
594,4.932723339726672
595,4.932723339726672
596,4.932723339726672
597,4.932723339726672
598,4.932723339726672
599,4.932723339726672
600,4.932723339726672
601,4.932723339726672
602,4.932723339726672
603,4.932723339726672
604,4.932723339726672
605,4.932723339726672
606,4.932723339726672
607,4.932723339726672
608,4.932723339726672
609,4.932723339726672
610,4.932723339726672
611,4.932723339726672
612,4.932723339726672
613,4.932723339726672
614,4.932723339726672
615,4.932723339726672
616,4.932723339726672
617,4.932723339726672
618,4.932723339726672
619,4.932723339726672
620,4.932723339726672
621,4.932723339726672
622,4.932723339726672
623,4.932723339726672
624,4.932723339726672
625,4.932723339726672
626,4.932723339726672
627,4.932723339726672
628,4.932723339726672
629,4.932723339726672
630,4.932723339726672
631,4.932723339726672
632,4.932723339726672
633,4.932723339726672
634,4.932723339726672
635,4.932723339726672
636,4.932723339726672
637,4.932723339726672
638,4.932723339726672
639,4.932723339726672
640,4.932723339726672
641,4.932723339726672
642,4.932723339726672
643,4.932723339726672
644,4.932723339726672
645,4.932723339726672
646,4.932723339726672
647,4.932723339726672
648,4.932723339726672
649,4.932723339726672
650,4.932723339726672
651,4.932723339726672
652,4.932723339726672
653,4.936893763988577
654,4.936893763988577
655,4.936893763988577
656,4.936893763988577
657,4.936893763988577
658,4.936893763988577
659,4.936893763988577
660,4.936893763988577
661,4.936893763988577
662,4.936893763988577
663,4.936893763988577
664,4.936893763988577
665,4.936893763988577
666,4.936893763988577
667,4.936893763988577
668,4.936893763988577
669,4.936893763988577
670,4.936893763988577
671,4.936893763988577
672,4.936893763988577
673,4.936893763988577
674,4.936893763988577
675,4.936893763988577
676,4.936893763988577
677,4.936893763988577
678,4.936893763988577
679,4.936893763988577
680,4.936893763988577
681,4.936893763988577
682,4.936893763988577
683,4.936893763988577
684,4.936893763988577
685,4.936893763988577
686,4.936893763988577
687,4.936893763988577
688,4.936893763988577
689,4.936893763988577
690,4.936893763988577
691,4.936893763988577
692,4.936893763988577
693,4.936893763988577
694,4.936893763988577
695,4.936893763988577
696,4.936893763988577
697,4.936893763988577
698,4.936893763988577
699,4.936893763988577
700,4.936893763988577
701,4.936893763988577
702,4.936893763988577
703,4.936893763988577
704,4.936893763988577
705,4.936893763988577
706,4.936893763988577
707,4.936893763988577
708,4.936893763988577
709,4.936893763988577
710,4.936893763988577
711,4.936893763988577
712,4.936893763988577
713,4.936893763988577
714,4.936893763988577
715,4.936893763988577
716,4.936893763988577
717,4.936893763988577
718,4.936893763988577
719,4.936893763988577
720,4.936893763988577
721,4.936893763988577
722,4.936893763988577
723,4.936893763988577
724,4.936893763988577
725,4.936893763988577
726,4.936893763988577
727,4.936893763988577
728,4.936893763988577
729,4.936893763988577
730,4.936893763988577
731,4.936893763988577
732,4.936893763988577
733,4.936893763988577
734,4.936893763988577
735,4.936893763988577
736,4.936893763988577
737,4.936893763988577
738,4.936893763988577
739,4.936893763988577
740,4.936893763988577
741,4.936893763988577
742,4.936893763988577
743,4.936893763988577
744,4.936893763988577
745,4.936893763988577
746,4.936893763988577
747,4.936893763988577
748,4.936893763988577
749,4.936893763988577
750,4.936893763988577
751,4.936893763988577
752,4.936893763988577
753,4.936893763988577
754,4.936893763988577
755,4.936893763988577
756,4.936893763988577
757,4.936893763988577
758,4.936893763988577
759,4.936893763988577
760,4.936893763988577
761,4.936893763988577
762,4.936893763988577
763,4.936893763988577
764,4.936893763988577
765,4.936893763988577
766,4.936893763988577
767,4.936893763988577
768,4.936893763988577
769,4.936893763988577
770,4.936893763988577
771,4.936893763988577
772,4.936893763988577
773,4.936893763988577
774,4.936893763988577
775,4.936893763988577
776,4.936893763988577
777,4.936893763988577
778,4.936893763988577
779,4.936893763988577
780,4.936893763988577
781,4.936893763988577
782,4.936893763988577
783,4.936893763988577
784,4.936893763988577
785,4.936893763988577
786,4.936893763988577
787,4.936893763988577
788,4.936893763988577
789,4.936893763988577
790,4.936893763988577
791,4.936893763988577
792,4.936893763988577
793,4.936893763988577
794,4.936893763988577
795,4.936893763988577
796,4.936893763988577
797,4.936893763988577
798,4.936893763988577
799,4.936893763988577
800,4.936893763988577
801,4.936893763988577
802,4.936893763988577
803,4.936893763988577
804,4.936893763988577
805,4.936893763988577
806,4.936893763988577
807,4.936893763988577
808,4.936893763988577
809,4.936893763988577
810,4.936893763988577
811,4.936893763988577
812,4.936893763988577
813,4.936893763988577
814,4.936893763988577
815,4.936893763988577
816,4.936893763988577
817,4.936893763988577
818,4.936893763988577
819,4.936893763988577
820,4.936893763988577
821,4.936893763988577
822,4.936893763988577
823,4.936893763988577
824,4.936893763988577
825,4.936893763988577
826,4.936893763988577
827,4.936893763988577
828,4.936893763988577
829,4.936893763988577
830,4.936893763988577
831,4.936893763988577
832,4.936893763988577
833,4.936893763988577
834,4.936893763988577
835,4.936893763988577
836,4.936893763988577
837,4.936893763988577
838,4.936893763988577
839,4.936893763988577
840,4.936893763988577
841,4.936893763988577
842,4.936893763988577
843,4.936893763988577
844,4.936893763988577
845,4.936893763988577
846,4.936893763988577
847,4.936893763988577
848,4.936893763988577
849,4.936893763988577
850,4.936893763988577
851,4.936893763988577
852,4.936893763988577
853,4.936893763988577
854,4.936893763988577
855,4.936893763988577
856,4.936893763988577
857,4.936893763988577
858,4.936893763988577
859,4.936893763988577
860,4.936893763988577
861,4.936893763988577
862,4.936893763988577
863,4.936893763988577
864,4.936893763988577
865,4.936893763988577
866,4.936893763988577
867,4.936893763988577
868,4.936893763988577
869,4.936893763988577
870,4.936893763988577
871,4.936893763988577
872,4.936893763988577
873,4.936893763988577
874,4.936893763988577
875,4.936893763988577
876,4.936893763988577
877,4.936893763988577
878,4.936893763988577
879,4.936893763988577
880,4.936893763988577
881,4.936893763988577
882,4.936893763988577
883,4.936893763988577
884,4.936893763988577
885,4.936893763988577
886,4.936893763988577
887,4.936893763988577
888,4.936893763988577
889,4.936893763988577
890,4.936893763988577
891,4.936893763988577
892,4.936893763988577
893,4.936893763988577
894,4.936893763988577
895,4.936893763988577
896,4.936893763988577
897,4.936893763988577
898,4.936893763988577
899,4.936893763988577
900,4.936893763988577
901,4.936893763988577
902,4.936893763988577
903,4.936893763988577
904,4.936893763988577
905,4.936893763988577
906,4.936893763988577
907,4.936893763988577
908,4.936893763988577
909,4.936893763988577
910,4.936893763988577
911,4.936893763988577
912,4.936893763988577
913,4.936893763988577
914,4.936893763988577
915,4.936893763988577
916,4.936893763988577
917,4.936893763988577
918,4.936893763988577
919,4.936893763988577
920,4.936893763988577
921,4.936893763988577
922,4.936893763988577
923,4.936893763988577
924,4.936893763988577
925,4.936893763988577
926,4.936893763988577
927,4.936893763988577
928,4.936893763988577
929,4.936893763988577
930,4.936893763988577
931,4.936893763988577
932,4.936893763988577
933,4.936893763988577
934,4.936893763988577
935,4.936893763988577
936,4.936893763988577
937,4.936893763988577
938,4.936893763988577
939,4.936893763988577
940,4.936893763988577
941,4.936893763988577
942,4.936893763988577
943,4.936893763988577
944,4.936893763988577
945,4.936893763988577
946,4.936893763988577
947,4.936893763988577
948,4.936893763988577
949,4.936893763988577
950,4.936893763988577
951,4.936893763988577
952,4.936893763988577
953,4.936893763988577
954,4.936893763988577
955,4.936893763988577
956,4.936893763988577
957,4.936893763988577
958,4.936893763988577
959,4.936893763988577
960,4.936893763988577
961,4.936893763988577
962,4.936893763988577
963,4.936893763988577
964,4.936893763988577
965,4.936893763988577
966,4.936893763988577
967,4.936893763988577
968,4.936893763988577
969,4.936893763988577
970,4.936893763988577
971,4.936893763988577
972,4.936893763988577
973,4.936893763988577
974,4.936893763988577
975,4.936893763988577
976,4.936893763988577
977,4.936893763988577
978,4.936893763988577
979,4.936893763988577
980,4.936893763988577
981,4.936893763988577
982,4.936893763988577
983,4.936893763988577
984,4.936893763988577
985,4.936893763988577
986,4.936893763988577
987,4.936893763988577
988,4.936893763988577
989,4.936893763988577
990,4.936893763988577
991,4.936893763988577
992,4.936893763988577
993,4.936893763988577
994,4.936893763988577
995,4.936893763988577
996,4.936893763988577
997,4.936893763988577
998,4.936893763988577
999,4.936893763988577
1000,4.936893763988577
1001,4.936893763988577
1002,4.936893763988577
1003,4.936893763988577
1004,4.936893763988577
1005,4.936893763988577
1006,4.936893763988577
1007,4.936893763988577
1008,4.936893763988577
1009,4.936893763988577
1010,4.936893763988577
1011,4.936893763988577
1012,4.936893763988577
1013,4.936893763988577
1014,4.936893763988577
1015,4.936893763988577
1016,4.936893763988577
1017,4.936893763988577
1018,4.936893763988577
1019,4.936893763988577
1020,4.936893763988577
1021,4.936893763988577
1022,4.936893763988577
1023,4.936893763988577
1024,4.936893763988577
1025,4.936893763988577
1026,4.936893763988577
1027,4.936893763988577
1028,4.936893763988577
1029,4.936893763988577
1030,4.936893763988577
1031,4.936893763988577
1032,4.936893763988577
1033,4.936893763988577
1034,4.936893763988577
1035,4.936893763988577
1036,4.936893763988577
1037,4.936893763988577
1038,4.936893763988577
1039,4.936893763988577
1040,4.936893763988577
1041,4.936893763988577
1042,4.936893763988577
1043,4.936893763988577
1044,4.936893763988577
1045,4.936893763988577
1046,4.936893763988577
1047,4.936893763988577
1048,4.936893763988577
1049,4.936893763988577
1050,4.936893763988577
1051,4.936893763988577
1052,4.936893763988577
1053,4.936893763988577
1054,4.936893763988577
1055,4.936893763988577
1056,4.936893763988577
1057,4.936893763988577
1058,4.936893763988577
1059,4.936893763988577
1060,4.936893763988577
1061,4.936893763988577
1062,4.936893763988577
1063,4.936893763988577
1064,4.936893763988577
1065,4.936893763988577
1066,4.936893763988577
1067,4.936893763988577
1068,4.936893763988577
1069,4.936893763988577
1070,4.936893763988577
1071,4.936893763988577
1072,4.936893763988577
1073,4.936893763988577
1074,4.936893763988577
1075,4.936893763988577
1076,4.936893763988577
1077,4.936893763988577
1078,4.936893763988577
1079,4.936893763988577
1080,4.936893763988577
1081,4.936893763988577
1082,4.936893763988577
1083,4.936893763988577
1084,4.936893763988577
1085,4.936893763988577
1086,4.936893763988577
1087,4.936893763988577
1088,4.936893763988577
1089,4.936893763988577
1090,4.936893763988577
1091,4.936893763988577
1092,4.936893763988577
1093,4.936893763988577
1094,4.936893763988577
1095,4.936893763988577
1096,4.936893763988577
1097,4.936893763988577
1098,4.936893763988577
1099,4.936893763988577
1100,4.936893763988577
1101,4.936893763988577
1102,4.936893763988577
1103,4.936893763988577
1104,4.936893763988577
1105,4.936893763988577
1106,4.936893763988577
1107,4.936893763988577
1108,4.936893763988577
1109,4.936893763988577
1110,4.936893763988577
1111,4.936893763988577
1112,4.936893763988577
1113,4.936893763988577
1114,4.936893763988577
1115,4.936893763988577
1116,4.936893763988577
1117,4.936893763988577
1118,4.936893763988577
1119,4.936893763988577
1120,4.936893763988577
1121,4.936893763988577
1122,4.936893763988577
1123,4.936893763988577
1124,4.936893763988577
1125,4.936893763988577
1126,4.936893763988577
1127,4.936893763988577
1128,4.936893763988577
1129,4.936893763988577
1130,4.936893763988577
1131,4.936893763988577
1132,4.936893763988577
1133,4.936893763988577
1134,4.936893763988577
1135,4.936893763988577
1136,4.936893763988577
1137,4.936893763988577
1138,4.936893763988577
1139,4.936893763988577
1140,4.936893763988577
1141,4.936893763988577
1142,4.936893763988577
1143,4.936893763988577
1144,4.936893763988577
1145,4.936893763988577
1146,4.936893763988577
1147,4.936893763988577
1148,4.936893763988577
1149,4.936893763988577
1150,4.936893763988577
1151,4.936893763988577
1152,4.936893763988577
