fbest
0.046947798066706126
0.046947798066706126
0.46705724245982794
0.5282514970437535
0.6268541768476577
0.7152650351148145
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.1564359201059786
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.224728174993858
1.2789133796994192
1.2833659635915118
1.2833659635915118
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.3794627199255283
1.4711673836311068
1.4711673836311068
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.72802977306796
1.8999585554295213
1.9162032833586968
1.9162032833586968
1.9162032833586968
1.9162032833586968
1.9162032833586968
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.359148005076462
2.3600254212664566
2.3600254212664566
2.3600254212664566
2.3600254212664566
2.3600254212664566
2.3600254212664566
2.3600254212664566
2.4736467626795475
2.4736467626795475
2.4736467626795475
2.4736467626795475
2.4736467626795475
2.4736467626795475
2.502930944709361
2.502930944709361
2.5169813929103837
2.5169813929103837
2.5169813929103837
2.5169813929103837
2.5169813929103837
2.5169813929103837
2.5169813929103837
2.5169813929103837
2.5169813929103837
2.5754227689340654
2.5754227689340654
2.6011038721803774
2.6011038721803774
2.6011038721803774
2.6011038721803774
2.6011038721803774
2.6051279641945424
2.6051279641945424
2.6152810132873996
2.6284153936923493
2.6284153936923493
2.635408051605697
2.645825763941947
2.645825763941947
2.645825763941947
2.645825763941947
2.645825763941947
2.6515011055675815
2.688081369355711
2.698002149270145
2.7159318831081283
2.7159318831081283
2.7159318831081283
2.7185494142318083
2.7337396137002967
2.7337396137002967
2.7337396137002967
2.7337396137002967
2.7337396137002967
2.7337396137002967
2.7337396137002967
2.7456703719764364
2.7456703719764364
2.7456703719764364
2.7456703719764364
2.7456703719764364
2.7456703719764364
2.7456703719764364
2.7456703719764364
2.751259245959093
2.751259245959093
2.751259245959093
2.751259245959093
2.751259245959093
2.751259245959093
2.751259245959093
2.751259245959093
2.751259245959093
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.7587029396930887
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.759882275442684
2.7606002177024904
2.7606002177024904
2.7606002177024904
2.7606002177024904
2.7606002177024904
2.7606002177024904
2.767050706731345
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.774465295111612
2.7832172564152984
2.7832172564152984
2.7832172564152984
2.7832172564152984
2.7832172564152984
2.7832172564152984
2.7832172564152984
2.7832172564152984
2.7832172564152984
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
2.7839743479629817
