mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
1.9725953340530396,2.032052755355835,3.1922483444213867,3.5525500774383545,0.011410724371671677,1
2.0372095108032227,1.9975793361663818,3.1916425228118896,3.5525500774383545,0.011410724371671677,1
2.1486663818359375,2.3139472007751465,3.190295934677124,3.5525500774383545,0.011410724371671677,1
1.9672032594680786,2.0614209175109863,2.77138090133667,3.5525500774383545,0.011410724371671677,1
2.419356346130371,2.2778968811035156,3.6049160957336426,3.6049160957336426,0.011410724371671677,1
1.9429408311843872,2.0182464122772217,2.884783983230591,3.6049160957336426,0.011410724371671677,1
2.4668517112731934,2.4268546104431152,3.9028732776641846,3.9028732776641846,0.011410724371671677,1
2.403573513031006,2.930661916732788,3.4557056427001953,3.9028732776641846,0.011410724371671677,1
2.659261465072632,2.7007768154144287,4.031167507171631,4.031167507171631,0.011410724371671677,1
1.8261768817901611,1.8784236907958984,3.541740894317627,4.031167507171631,0.011410724371671677,1
2.218040704727173,2.495962619781494,3.683933734893799,4.031167507171631,0.011410724371671677,1
2.652841806411743,2.639160394668579,3.8858888149261475,4.031167507171631,0.011410724371671677,1
2.317331075668335,2.32955265045166,3.4783213138580322,4.031167507171631,0.011410724371671677,1
2.1870877742767334,2.3769030570983887,2.911519765853882,4.031167507171631,0.011410724371671677,1
2.630990505218506,2.498886823654175,3.7169337272644043,4.031167507171631,0.011410724371671677,1
2.6961121559143066,2.789642572402954,3.268489360809326,4.031167507171631,0.011410724371671677,1
1.9478801488876343,2.307345390319824,3.2559196949005127,4.031167507171631,0.011410724371671677,1
2.455577850341797,2.5243277549743652,3.4401028156280518,4.031167507171631,0.011410724371671677,1
2.170111894607544,2.1968626976013184,3.118933916091919,4.031167507171631,0.011410724371671677,1
2.535527229309082,2.6998722553253174,3.3710665702819824,4.031167507171631,0.011410724371671677,1
2.4957964420318604,2.789912700653076,3.621325731277466,4.031167507171631,0.011410724371671677,1
2.5428245067596436,2.791398286819458,3.2725510597229004,4.031167507171631,0.011410724371671677,1
2.3753604888916016,2.5405433177948,3.2999937534332275,4.031167507171631,0.011410724371671677,1
2.6384565830230713,3.0592875480651855,3.8894340991973877,4.031167507171631,0.011410724371671677,1
2.285284996032715,2.2788774967193604,3.222717046737671,4.031167507171631,0.011410724371671677,1
2.5687665939331055,2.538654088973999,3.903923511505127,4.031167507171631,0.011410724371671677,1
2.107027292251587,2.4063756465911865,3.355854034423828,4.031167507171631,0.011410724371671677,1
2.727342367172241,2.975532054901123,3.684753894805908,4.031167507171631,0.011410724371671677,1
2.7469022274017334,3.0659778118133545,3.704770565032959,4.031167507171631,0.011410724371671677,1
2.2968878746032715,2.2691051959991455,3.3795714378356934,4.031167507171631,0.011410724371671677,1
2.470733880996704,2.5483596324920654,3.6526687145233154,4.031167507171631,0.011410724371671677,1
2.158282995223999,2.2759687900543213,2.928795576095581,4.031167507171631,0.011410724371671677,1
2.237278938293457,2.280694007873535,3.415231227874756,4.031167507171631,0.011410724371671677,1
2.643942356109619,2.394625663757324,3.869678020477295,4.031167507171631,0.011410724371671677,1
3.0130958557128906,2.925387144088745,3.6316821575164795,4.031167507171631,0.011410724371671677,1
2.694720983505249,2.83504319190979,3.486910581588745,4.031167507171631,0.011410724371671677,1
2.810182809829712,2.9035985469818115,3.866556167602539,4.031167507171631,0.011410724371671677,1
2.495069742202759,2.6201231479644775,3.739900588989258,4.031167507171631,0.011410724371671677,1
2.2974278926849365,2.0363693237304688,3.555368423461914,4.031167507171631,0.011410724371671677,1
3.1288983821868896,3.266342878341675,4.228839874267578,4.228839874267578,0.011410724371671677,1
2.2443647384643555,2.2961995601654053,4.122237205505371,4.228839874267578,0.011410724371671677,1
2.911450147628784,2.707606792449951,4.224745273590088,4.228839874267578,0.011410724371671677,1
2.671375036239624,2.8045873641967773,3.952254295349121,4.228839874267578,0.011410724371671677,1
2.8161771297454834,3.1179568767547607,3.5615901947021484,4.228839874267578,0.011410724371671677,1
2.7178971767425537,2.4620614051818848,3.9169929027557373,4.228839874267578,0.011410724371671677,1
2.8200795650482178,3.040855646133423,3.880779981613159,4.228839874267578,0.011410724371671677,1
2.719914197921753,2.8735804557800293,4.271650314331055,4.271650314331055,0.011410724371671677,1
2.119281768798828,2.101116895675659,3.8159101009368896,4.271650314331055,0.011410724371671677,1
2.544614315032959,2.6942989826202393,3.28519606590271,4.271650314331055,0.011410724371671677,1
2.979485511779785,3.2263073921203613,4.44693660736084,4.44693660736084,0.011410724371671677,1
2.9832868576049805,2.980475425720215,4.657244682312012,4.657244682312012,0.011410724371671677,1
3.1415457725524902,3.2628846168518066,4.057465553283691,4.657244682312012,0.011410724371671677,1
2.942899465560913,3.2716519832611084,3.8948991298675537,4.657244682312012,0.011410724371671677,1
2.75974702835083,3.0848705768585205,4.30829381942749,4.657244682312012,0.011410724371671677,1
2.859102487564087,3.116503953933716,4.392037868499756,4.657244682312012,0.011410724371671677,1
3.244095802307129,3.599640130996704,4.414765357971191,4.657244682312012,0.011410724371671677,1
3.123812675476074,2.9259512424468994,4.348188877105713,4.657244682312012,0.011410724371671677,1
2.4387893676757812,2.4858572483062744,3.7821950912475586,4.657244682312012,0.011410724371671677,1
2.3648431301116943,2.3750522136688232,3.449941635131836,4.657244682312012,0.011410724371671677,1
3.1227080821990967,3.3127293586730957,4.57912015914917,4.657244682312012,0.011410724371671677,1
2.6069533824920654,2.70517635345459,4.369960784912109,4.657244682312012,0.011410724371671677,1
2.5164146423339844,2.3214406967163086,4.411815643310547,4.657244682312012,0.011410724371671677,1
2.533879280090332,2.4028077125549316,4.018616199493408,4.657244682312012,0.011410724371671677,1
2.7248213291168213,2.798264265060425,3.877500057220459,4.657244682312012,0.011410724371671677,1
2.8801519870758057,3.2162868976593018,3.886659622192383,4.657244682312012,0.011410724371671677,1
2.8933815956115723,3.4117023944854736,4.384415149688721,4.657244682312012,0.011410724371671677,1
3.2956361770629883,3.265918254852295,4.153533458709717,4.657244682312012,0.011410724371671677,1
3.4822256565093994,3.6756155490875244,4.130021572113037,4.657244682312012,0.011410724371671677,1
2.539496421813965,2.480356454849243,4.056420803070068,4.657244682312012,0.011410724371671677,1
2.6370232105255127,2.97054386138916,4.177452564239502,4.657244682312012,0.011410724371671677,1
2.7585909366607666,2.6856560707092285,3.9732751846313477,4.657244682312012,0.011410724371671677,1
2.9007022380828857,2.4925692081451416,4.525821208953857,4.657244682312012,0.011410724371671677,1
2.8885765075683594,2.5253400802612305,4.39003849029541,4.657244682312012,0.011410724371671677,1
3.2922799587249756,3.103649854660034,4.511635780334473,4.657244682312012,0.011410724371671677,1
2.2958695888519287,2.6942219734191895,3.842989921569824,4.657244682312012,0.011410724371671677,1
3.1583914756774902,3.2279791831970215,4.307008266448975,4.657244682312012,0.011410724371671677,1
2.8488643169403076,2.588172197341919,4.135136604309082,4.657244682312012,0.011410724371671677,1
2.229743242263794,2.503735065460205,3.3978519439697266,4.657244682312012,0.011410724371671677,1
2.505126714706421,2.403639316558838,4.280726432800293,4.657244682312012,0.011410724371671677,1
2.728560447692871,2.766592502593994,4.328585624694824,4.657244682312012,0.011410724371671677,1
3.1534948348999023,3.484083652496338,4.559395790100098,4.657244682312012,0.011410724371671677,1
2.9551055431365967,3.050314426422119,3.3572897911071777,4.657244682312012,0.011410724371671677,1
2.9990875720977783,2.9695162773132324,4.09584379196167,4.657244682312012,0.011410724371671677,1
2.9634454250335693,2.9256677627563477,4.242159366607666,4.657244682312012,0.011410724371671677,1
2.3541905879974365,2.4638168811798096,4.209632396697998,4.657244682312012,0.011410724371671677,1
2.606999158859253,2.720547676086426,3.860919237136841,4.657244682312012,0.011410724371671677,1
3.2114005088806152,3.4685590267181396,4.262210845947266,4.657244682312012,0.011410724371671677,1
3.2169244289398193,3.1234934329986572,4.069597244262695,4.657244682312012,0.011410724371671677,1
3.2132163047790527,3.3699862957000732,3.9992921352386475,4.657244682312012,0.011410724371671677,1
2.9819867610931396,3.003033399581909,4.202550888061523,4.657244682312012,0.011410724371671677,1
3.471695899963379,3.617894172668457,4.399811744689941,4.657244682312012,0.011410724371671677,1
3.295931100845337,3.2047171592712402,4.287208557128906,4.657244682312012,0.011410724371671677,1
2.9552063941955566,3.013260841369629,3.9769129753112793,4.657244682312012,0.011410724371671677,1
2.890742063522339,3.1868703365325928,3.9556050300598145,4.657244682312012,0.011410724371671677,1
3.526113986968994,3.415116786956787,4.286911964416504,4.657244682312012,0.011410724371671677,1
3.273380994796753,3.228925943374634,4.278613090515137,4.657244682312012,0.011410724371671677,1
3.0385072231292725,3.4173219203948975,4.0967535972595215,4.657244682312012,0.011410724371671677,1
3.2400870323181152,3.192673921585083,4.194375991821289,4.657244682312012,0.011410724371671677,1
3.3230948448181152,3.349233627319336,4.702953338623047,4.702953338623047,0.011410724371671677,1
2.310713291168213,1.9692251682281494,3.830181360244751,4.702953338623047,0.011410724371671677,1
2.492069721221924,2.6111745834350586,4.7476911544799805,4.7476911544799805,0.011410724371671677,1
2.860710859298706,3.305114269256592,4.325825214385986,4.7476911544799805,0.011410724371671677,1
3.498636484146118,3.6397531032562256,4.10771369934082,4.7476911544799805,0.011410724371671677,1
3.1343064308166504,3.112352132797241,4.793590068817139,4.793590068817139,0.011410724371671677,1
3.172025203704834,3.479158639907837,4.34381628036499,4.793590068817139,0.011410724371671677,1
3.08670711517334,3.3009731769561768,4.283638000488281,4.793590068817139,0.011410724371671677,1
2.8557183742523193,3.110198497772217,4.1015944480896,4.793590068817139,0.011410724371671677,1
3.3112218379974365,3.6113767623901367,4.513339042663574,4.793590068817139,0.011410724371671677,1
2.870816946029663,3.2228240966796875,3.9899940490722656,4.793590068817139,0.011410724371671677,1
2.4490339756011963,2.332587957382202,3.9497971534729004,4.793590068817139,0.011410724371671677,1
2.9916810989379883,3.0409023761749268,4.3058342933654785,4.793590068817139,0.011410724371671677,1
3.559547185897827,3.416395425796509,4.522154808044434,4.793590068817139,0.011410724371671677,1
3.15976619720459,3.4585375785827637,4.56105899810791,4.793590068817139,0.011410724371671677,1
3.441436767578125,3.357387065887451,4.451774597167969,4.793590068817139,0.011410724371671677,1
3.2994492053985596,3.4905853271484375,4.2963643074035645,4.793590068817139,0.011410724371671677,1
3.1783812046051025,3.362591028213501,4.393579006195068,4.793590068817139,0.011410724371671677,1
2.634608268737793,3.112330198287964,4.037088871002197,4.793590068817139,0.011410724371671677,1
3.046375274658203,3.389133930206299,4.533823013305664,4.793590068817139,0.011410724371671677,1
3.4162302017211914,3.733393669128418,4.980343818664551,4.980343818664551,0.011410724371671677,1
3.438387870788574,3.28227162361145,4.794004917144775,4.980343818664551,0.011410724371671677,1
3.8317410945892334,4.202855587005615,4.350907325744629,4.980343818664551,0.011410724371671677,1
2.8637678623199463,2.6840627193450928,4.954730987548828,4.980343818664551,0.011410724371671677,1
3.381098747253418,3.570694923400879,4.613650321960449,4.980343818664551,0.011410724371671677,1
2.9860281944274902,3.454660177230835,4.307139873504639,4.980343818664551,0.011410724371671677,1
2.9094762802124023,2.79491925239563,4.7367963790893555,4.980343818664551,0.011410724371671677,1
3.300238847732544,3.422544002532959,4.720064640045166,4.980343818664551,0.011410724371671677,1
3.7726595401763916,3.7596511840820312,4.364194869995117,4.980343818664551,0.011410724371671677,1
3.2526044845581055,3.629707098007202,4.751214027404785,4.980343818664551,0.011410724371671677,1
3.323044538497925,3.552523374557495,4.5496826171875,4.980343818664551,0.011410724371671677,1
3.001988172531128,3.663252353668213,4.862032413482666,4.980343818664551,0.011410724371671677,1
3.5033152103424072,3.969899892807007,4.8363165855407715,4.980343818664551,0.011410724371671677,1
3.6368722915649414,3.6504616737365723,4.883785724639893,4.980343818664551,0.011410724371671677,1
3.718383550643921,3.95732045173645,4.500634670257568,4.980343818664551,0.011410724371671677,1
3.5385451316833496,3.825211763381958,4.809958457946777,4.980343818664551,0.011410724371671677,1
3.3115053176879883,3.4318699836730957,4.629112720489502,4.980343818664551,0.011410724371671677,1
3.08467960357666,3.440359592437744,4.618183135986328,4.980343818664551,0.011410724371671677,1
3.2656898498535156,3.62841534614563,5.047186851501465,5.047186851501465,0.011410724371671677,1
3.839266777038574,4.00861930847168,4.506105899810791,5.047186851501465,0.011410724371671677,1
3.092667579650879,3.3529484272003174,4.270138263702393,5.047186851501465,0.011410724371671677,1
3.33817458152771,3.4045093059539795,4.598809242248535,5.047186851501465,0.011410724371671677,1
3.4856340885162354,3.6004765033721924,4.797722816467285,5.047186851501465,0.011410724371671677,1
3.7161176204681396,4.008792877197266,4.59669828414917,5.047186851501465,0.011410724371671677,1
3.3795347213745117,3.7706191539764404,4.480778217315674,5.047186851501465,0.011410724371671677,1
3.608664035797119,3.7317724227905273,4.372786045074463,5.047186851501465,0.011410724371671677,1
3.0858869552612305,3.437645196914673,4.433157920837402,5.047186851501465,0.011410724371671677,1
3.3053436279296875,3.7021870613098145,4.319074630737305,5.047186851501465,0.011410724371671677,1
2.791130304336548,2.361593723297119,4.414194107055664,5.047186851501465,0.011410724371671677,1
3.5428411960601807,3.493213176727295,4.705283164978027,5.047186851501465,0.011410724371671677,1
3.7195968627929688,3.878408432006836,4.497470378875732,5.047186851501465,0.011410724371671677,1
3.1466009616851807,3.4784274101257324,4.46600866317749,5.047186851501465,0.011410724371671677,1
3.6750998497009277,3.845848560333252,4.562222480773926,5.047186851501465,0.011410724371671677,1
3.8920211791992188,4.085979461669922,4.521573543548584,5.047186851501465,0.011410724371671677,1
3.6555707454681396,3.782029151916504,5.203482627868652,5.203482627868652,0.011410724371671677,1
3.352097272872925,3.5737650394439697,4.086846351623535,5.203482627868652,0.011410724371671677,1
3.625943660736084,4.102243900299072,4.498249530792236,5.203482627868652,0.011410724371671677,1
3.3685708045959473,4.0051093101501465,4.877657413482666,5.203482627868652,0.011410724371671677,1
3.9327611923217773,4.073558807373047,4.758563041687012,5.203482627868652,0.011410724371671677,1
3.98664927482605,4.036651611328125,4.493264675140381,5.203482627868652,0.011410724371671677,1
3.7537643909454346,3.6657605171203613,5.0530853271484375,5.203482627868652,0.011410724371671677,1
3.8865349292755127,3.9849915504455566,4.868319511413574,5.203482627868652,0.011410724371671677,1
3.8759958744049072,3.9257054328918457,4.445057392120361,5.203482627868652,0.011410724371671677,1
3.3810760974884033,3.618797540664673,4.4294047355651855,5.203482627868652,0.011410724371671677,1
3.8652548789978027,4.099433422088623,4.675754070281982,5.203482627868652,0.011410724371671677,1
3.917717218399048,3.9845809936523438,4.978952884674072,5.203482627868652,0.011410724371671677,1
3.8647096157073975,3.9641590118408203,4.606415271759033,5.203482627868652,0.011410724371671677,1
3.7882730960845947,3.848491907119751,4.654461860656738,5.203482627868652,0.011410724371671677,1
4.239968776702881,4.228565692901611,4.612900257110596,5.203482627868652,0.011410724371671677,1
3.362544059753418,3.719383478164673,4.692907810211182,5.203482627868652,0.011410724371671677,1
3.3465187549591064,4.0257439613342285,4.831392765045166,5.203482627868652,0.011410724371671677,1
