mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
1.3762205839157104,1.5176005363464355,2.1487529277801514,2.4375929832458496,0.009812263771891594,1
1.3505779504776,1.543738842010498,2.150484323501587,2.4375929832458496,0.009812263771891594,1
1.2548426389694214,1.2235952615737915,1.8801510334014893,2.4375929832458496,0.009812263771891594,1
1.3051061630249023,1.410764455795288,2.015427827835083,2.4375929832458496,0.009812263771891594,1
1.4803385734558105,1.3950119018554688,2.0332210063934326,2.4375929832458496,0.009812263771891594,1
1.177628755569458,1.2695180177688599,1.772781252861023,2.4375929832458496,0.009812263771891594,1
1.3005884885787964,1.228338360786438,1.9868576526641846,2.4375929832458496,0.009812263771891594,1
1.3698866367340088,1.3430968523025513,2.197235345840454,2.4375929832458496,0.009812263771891594,1
1.4676151275634766,1.4797273874282837,1.9425398111343384,2.4375929832458496,0.009812263771891594,1
1.5473071336746216,1.6247034072875977,2.2321152687072754,2.4375929832458496,0.009812263771891594,1
1.462233066558838,1.5725572109222412,2.143813371658325,2.4375929832458496,0.009812263771891594,1
1.4627528190612793,1.5295300483703613,2.374023199081421,2.4375929832458496,0.009812263771891594,1
1.5763568878173828,1.7727278470993042,2.2003374099731445,2.4375929832458496,0.009812263771891594,1
1.4530401229858398,1.2830471992492676,2.5963687896728516,2.5963687896728516,0.009812263771891594,1
1.6347259283065796,1.6618425846099854,2.1371026039123535,2.5963687896728516,0.009812263771891594,1
1.4353833198547363,1.40011465549469,1.8963956832885742,2.5963687896728516,0.009812263771891594,1
1.7976082563400269,1.8404834270477295,2.4944519996643066,2.5963687896728516,0.009812263771891594,1
1.2684082984924316,1.3106822967529297,2.126720905303955,2.5963687896728516,0.009812263771891594,1
1.5865650177001953,1.7479785680770874,2.4773881435394287,2.5963687896728516,0.009812263771891594,1
1.5062769651412964,1.554266333580017,2.1322617530822754,2.5963687896728516,0.009812263771891594,1
1.6388580799102783,1.528073787689209,2.2532851696014404,2.5963687896728516,0.009812263771891594,1
1.709573745727539,1.6967973709106445,2.3675012588500977,2.5963687896728516,0.009812263771891594,1
1.4897067546844482,1.4835481643676758,2.229005813598633,2.5963687896728516,0.009812263771891594,1
1.8075573444366455,1.7904365062713623,2.5968692302703857,2.5968692302703857,0.009812263771891594,1
1.7917271852493286,1.7973285913467407,2.1709253787994385,2.5968692302703857,0.009812263771891594,1
1.850974202156067,2.0174806118011475,2.5931403636932373,2.5968692302703857,0.009812263771891594,1
1.7240090370178223,1.8724600076675415,2.4153099060058594,2.5968692302703857,0.009812263771891594,1
1.5832327604293823,1.6992802619934082,2.388491630554199,2.5968692302703857,0.009812263771891594,1
1.595625400543213,1.7527436017990112,2.3110194206237793,2.5968692302703857,0.009812263771891594,1
1.8589838743209839,1.9596339464187622,2.364438772201538,2.5968692302703857,0.009812263771891594,1
2.1174516677856445,2.1370370388031006,2.5418026447296143,2.5968692302703857,0.009812263771891594,1
1.6421456336975098,1.6440509557724,2.5574376583099365,2.5968692302703857,0.009812263771891594,1
1.4571322202682495,1.5052491426467896,2.437040090560913,2.5968692302703857,0.009812263771891594,1
1.7136918306350708,1.7459475994110107,2.137448310852051,2.5968692302703857,0.009812263771891594,1
1.7472878694534302,1.7365572452545166,2.474294662475586,2.5968692302703857,0.009812263771891594,1
1.910817265510559,2.0995280742645264,2.8686227798461914,2.8686227798461914,0.009812263771891594,1
1.6909817457199097,1.8280446529388428,2.4530251026153564,2.8686227798461914,0.009812263771891594,1
1.645531415939331,1.7441856861114502,2.3530967235565186,2.8686227798461914,0.009812263771891594,1
1.716806411743164,1.9527106285095215,2.4132239818573,2.8686227798461914,0.009812263771891594,1
1.5902419090270996,1.5163651704788208,2.4917969703674316,2.8686227798461914,0.009812263771891594,1
2.0111355781555176,1.8598482608795166,2.5600132942199707,2.8686227798461914,0.009812263771891594,1
1.870106816291809,1.905495524406433,2.6643242835998535,2.8686227798461914,0.009812263771891594,1
1.6610172986984253,1.771881103515625,2.090813636779785,2.8686227798461914,0.009812263771891594,1
1.9339696168899536,1.9174158573150635,2.6427104473114014,2.8686227798461914,0.009812263771891594,1
1.8070751428604126,1.7461386919021606,2.7392563819885254,2.8686227798461914,0.009812263771891594,1
1.6496845483779907,1.8294508457183838,2.5351779460906982,2.8686227798461914,0.009812263771891594,1
1.738795518875122,1.7767337560653687,2.715874195098877,2.8686227798461914,0.009812263771891594,1
1.818893313407898,1.7467825412750244,2.5163936614990234,2.8686227798461914,0.009812263771891594,1
1.381308674812317,1.3869844675064087,2.2788007259368896,2.8686227798461914,0.009812263771891594,1
1.7019665241241455,1.9778515100479126,2.657278537750244,2.8686227798461914,0.009812263771891594,1
1.3364129066467285,1.4875884056091309,2.054285764694214,2.8686227798461914,0.009812263771891594,1
1.7628123760223389,1.7976207733154297,2.664973258972168,2.8686227798461914,0.009812263771891594,1
1.3876579999923706,1.5445562601089478,2.3984830379486084,2.8686227798461914,0.009812263771891594,1
1.5702086687088013,1.510056495666504,2.2812132835388184,2.8686227798461914,0.009812263771891594,1
1.969483494758606,1.7953004837036133,2.8608503341674805,2.8686227798461914,0.009812263771891594,1
1.5314056873321533,1.4778636693954468,2.850755214691162,2.8686227798461914,0.009812263771891594,1
1.9476642608642578,2.019317388534546,2.509371757507324,2.8686227798461914,0.009812263771891594,1
1.722025990486145,1.8982599973678589,2.5510172843933105,2.8686227798461914,0.009812263771891594,1
1.9939303398132324,2.2076399326324463,3.453214168548584,3.453214168548584,0.009812263771891594,1
1.816613793373108,1.6267242431640625,3.1339266300201416,3.453214168548584,0.009812263771891594,1
2.207758903503418,2.155643939971924,3.3418514728546143,3.453214168548584,0.009812263771891594,1
2.0248563289642334,2.184061288833618,2.684889316558838,3.453214168548584,0.009812263771891594,1
2.2299418449401855,2.4955527782440186,3.2190656661987305,3.453214168548584,0.009812263771891594,1
2.295487403869629,2.213541269302368,3.272480010986328,3.453214168548584,0.009812263771891594,1
2.2034146785736084,2.141801595687866,2.8822436332702637,3.453214168548584,0.009812263771891594,1
2.061039924621582,2.1798789501190186,2.8238112926483154,3.453214168548584,0.009812263771891594,1
2.3140718936920166,2.43293833732605,2.9418931007385254,3.453214168548584,0.009812263771891594,1
2.494180202484131,2.6588730812072754,2.865183115005493,3.453214168548584,0.009812263771891594,1
2.324190378189087,2.63077974319458,3.0010719299316406,3.453214168548584,0.009812263771891594,1
2.5897397994995117,2.6113288402557373,3.420428991317749,3.453214168548584,0.009812263771891594,1
2.506748914718628,2.694483757019043,3.3197827339172363,3.453214168548584,0.009812263771891594,1
2.358826160430908,2.4125545024871826,3.5097475051879883,3.5097475051879883,0.009812263771891594,1
2.2575604915618896,2.358217716217041,2.9778919219970703,3.5097475051879883,0.009812263771891594,1
2.558518648147583,2.7099974155426025,3.0800986289978027,3.5097475051879883,0.009812263771891594,1
2.5193326473236084,2.471844434738159,3.490412473678589,3.5097475051879883,0.009812263771891594,1
2.390354871749878,2.557730197906494,3.0608832836151123,3.5097475051879883,0.009812263771891594,1
2.462237596511841,2.4204721450805664,3.7581255435943604,3.7581255435943604,0.009812263771891594,1
2.405378580093384,2.5425944328308105,3.0072643756866455,3.7581255435943604,0.009812263771891594,1
2.4295732975006104,2.638735055923462,3.3270368576049805,3.7581255435943604,0.009812263771891594,1
2.494083881378174,2.8920140266418457,3.1428260803222656,3.7581255435943604,0.009812263771891594,1
2.7254438400268555,2.7214324474334717,3.2848191261291504,3.7581255435943604,0.009812263771891594,1
2.5940587520599365,2.6501963138580322,3.2176170349121094,3.7581255435943604,0.009812263771891594,1
2.5527281761169434,2.5343141555786133,3.140981674194336,3.7581255435943604,0.009812263771891594,1
2.631178617477417,2.7194106578826904,3.3539867401123047,3.7581255435943604,0.009812263771891594,1
2.4048712253570557,2.330383539199829,3.4276421070098877,3.7581255435943604,0.009812263771891594,1
2.5386369228363037,2.701594114303589,3.5112922191619873,3.7581255435943604,0.009812263771891594,1
2.714843988418579,2.8906776905059814,3.509550094604492,3.7581255435943604,0.009812263771891594,1
2.493687391281128,2.5368669033050537,3.1020045280456543,3.7581255435943604,0.009812263771891594,1
2.638291358947754,2.6556200981140137,3.345489025115967,3.7581255435943604,0.009812263771891594,1
2.6267073154449463,2.8256022930145264,3.420121908187866,3.7581255435943604,0.009812263771891594,1
2.4681460857391357,2.453373670578003,3.28712797164917,3.7581255435943604,0.009812263771891594,1
2.5355119705200195,2.6547250747680664,3.469022274017334,3.7581255435943604,0.009812263771891594,1
2.4471704959869385,2.4653854370117188,3.3796114921569824,3.7581255435943604,0.009812263771891594,1
2.491760492324829,2.458442449569702,3.4666340351104736,3.7581255435943604,0.009812263771891594,1
2.425921678543091,2.753739595413208,3.458134889602661,3.7581255435943604,0.009812263771891594,1
2.5208914279937744,2.6488728523254395,3.31524658203125,3.7581255435943604,0.009812263771891594,1
2.5515825748443604,2.827986240386963,3.3163928985595703,3.7581255435943604,0.009812263771891594,1
2.5921385288238525,2.6023101806640625,3.735976457595825,3.7581255435943604,0.009812263771891594,1
2.6537301540374756,2.9312384128570557,3.8101181983947754,3.8101181983947754,0.009812263771891594,1
2.691058874130249,2.9147586822509766,3.387784004211426,3.8101181983947754,0.009812263771891594,1
2.6564366817474365,3.231673240661621,3.6723668575286865,3.8101181983947754,0.009812263771891594,1
2.6673460006713867,2.8529257774353027,3.6622886657714844,3.8101181983947754,0.009812263771891594,1
2.430771589279175,2.596864700317383,3.5260844230651855,3.8101181983947754,0.009812263771891594,1
2.502173662185669,2.391069173812866,3.4648547172546387,3.8101181983947754,0.009812263771891594,1
2.6117043495178223,2.700636863708496,3.4917657375335693,3.8101181983947754,0.009812263771891594,1
3.0002989768981934,2.8685097694396973,3.767225503921509,3.8101181983947754,0.009812263771891594,1
2.4175100326538086,2.5757853984832764,3.0519745349884033,3.8101181983947754,0.009812263771891594,1
3.186495304107666,3.3330719470977783,3.7007977962493896,3.8101181983947754,0.009812263771891594,1
2.8188250064849854,3.0764858722686768,3.6637728214263916,3.8101181983947754,0.009812263771891594,1
2.5483882427215576,2.2360291481018066,3.7723138332366943,3.8101181983947754,0.009812263771891594,1
3.346465826034546,3.1028754711151123,4.134178638458252,4.134178638458252,0.009812263771891594,1
2.691101312637329,2.7269320487976074,3.6650302410125732,4.134178638458252,0.009812263771891594,1
2.4149675369262695,2.2596731185913086,3.7228801250457764,4.134178638458252,0.009812263771891594,1
2.8763582706451416,3.1509151458740234,3.768359422683716,4.134178638458252,0.009812263771891594,1
2.61014461517334,2.7811853885650635,3.6548283100128174,4.134178638458252,0.009812263771891594,1
2.753185510635376,2.96474552154541,3.9887640476226807,4.134178638458252,0.009812263771891594,1
2.996198892593384,3.0908753871917725,4.2522969245910645,4.2522969245910645,0.009812263771891594,1
2.9631569385528564,2.691620349884033,3.9966983795166016,4.2522969245910645,0.009812263771891594,1
3.0258307456970215,3.2280197143554688,3.8247933387756348,4.2522969245910645,0.009812263771891594,1
3.1184892654418945,3.0137996673583984,4.0917487144470215,4.2522969245910645,0.009812263771891594,1
3.154416084289551,3.4676148891448975,3.796194314956665,4.2522969245910645,0.009812263771891594,1
3.4024627208709717,3.5248310565948486,3.932370901107788,4.2522969245910645,0.009812263771891594,1
3.3217012882232666,3.5116729736328125,3.9440290927886963,4.2522969245910645,0.009812263771891594,1
3.356619119644165,3.406604290008545,4.563914775848389,4.563914775848389,0.009812263771891594,1
2.84564471244812,2.9069695472717285,3.447859525680542,4.563914775848389,0.009812263771891594,1
2.6781201362609863,2.59700870513916,4.486300945281982,4.563914775848389,0.009812263771891594,1
3.0599563121795654,3.262240171432495,3.689312219619751,4.563914775848389,0.009812263771891594,1
3.1149160861968994,3.3195276260375977,4.048914909362793,4.563914775848389,0.009812263771891594,1
3.323941946029663,3.5159175395965576,4.0507917404174805,4.563914775848389,0.009812263771891594,1
3.184229850769043,3.2197468280792236,3.9160947799682617,4.563914775848389,0.009812263771891594,1
2.725884437561035,2.8954436779022217,3.628706216812134,4.563914775848389,0.009812263771891594,1
3.3232407569885254,3.4673688411712646,4.218700885772705,4.563914775848389,0.009812263771891594,1
2.869405746459961,2.979461908340454,3.570422887802124,4.563914775848389,0.009812263771891594,1
3.558265447616577,3.5708818435668945,4.237219333648682,4.563914775848389,0.009812263771891594,1
3.2755422592163086,3.3016390800476074,4.219784259796143,4.563914775848389,0.009812263771891594,1
2.278533458709717,1.719308614730835,3.459144353866577,4.563914775848389,0.009812263771891594,1
3.2763473987579346,3.289607524871826,4.348208904266357,4.563914775848389,0.009812263771891594,1
