mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
1.7688552141189575,1.7216511964797974,2.411198616027832,2.652833938598633,0.02352958172559738,1
1.5203044414520264,1.5318580865859985,2.4088730812072754,2.652833938598633,0.02352958172559738,1
1.952755093574524,2.0482017993927,3.2380356788635254,3.2380356788635254,0.02352958172559738,1
1.4796675443649292,1.198691725730896,2.907564878463745,3.2380356788635254,0.02352958172559738,1
1.143418788909912,1.0622246265411377,2.6409645080566406,3.2380356788635254,0.02352958172559738,1
1.095032811164856,1.2281543016433716,1.9909502267837524,3.2380356788635254,0.02352958172559738,1
1.4087563753128052,1.2990078926086426,2.055351972579956,3.2380356788635254,0.02352958172559738,1
1.1248847246170044,1.0830072164535522,2.1801083087921143,3.2380356788635254,0.02352958172559738,1
1.662997841835022,1.7020286321640015,2.2499804496765137,3.2380356788635254,0.02352958172559738,1
1.8828688859939575,1.616318941116333,3.4440035820007324,3.4440035820007324,0.02352958172559738,1
1.5398181676864624,1.5871741771697998,2.519221067428589,3.4440035820007324,0.02352958172559738,1
1.8350056409835815,2.272869825363159,2.9024620056152344,3.4440035820007324,0.02352958172559738,1
1.6228852272033691,1.6969894170761108,2.389923572540283,3.4440035820007324,0.02352958172559738,1
1.304090142250061,1.3212848901748657,2.080444812774658,3.4440035820007324,0.02352958172559738,1
1.6056233644485474,1.4326090812683105,2.792715549468994,3.4440035820007324,0.02352958172559738,1
1.5482226610183716,1.4571210145950317,2.9301376342773438,3.4440035820007324,0.02352958172559738,1
1.5179682970046997,1.561712384223938,2.6022894382476807,3.4440035820007324,0.02352958172559738,1
1.761064887046814,1.7222790718078613,2.535097360610962,3.4440035820007324,0.02352958172559738,1
1.2652162313461304,1.362114429473877,1.7644718885421753,3.4440035820007324,0.02352958172559738,1
1.6306984424591064,1.7016575336456299,2.6123874187469482,3.4440035820007324,0.02352958172559738,1
1.7819355726242065,1.8565995693206787,2.9130237102508545,3.4440035820007324,0.02352958172559738,1
1.487987995147705,1.4086791276931763,2.685656785964966,3.4440035820007324,0.02352958172559738,1
2.0687613487243652,2.1122114658355713,3.8126041889190674,3.8126041889190674,0.02352958172559738,1
1.8216201066970825,1.7490720748901367,2.538649320602417,3.8126041889190674,0.02352958172559738,1
1.75139582157135,1.7956578731536865,3.6335113048553467,3.8126041889190674,0.02352958172559738,1
1.6178977489471436,1.4217164516448975,3.168957471847534,3.8126041889190674,0.02352958172559738,1
2.342871904373169,2.299675226211548,3.3398566246032715,3.8126041889190674,0.02352958172559738,1
1.9982081651687622,2.2317826747894287,2.9973480701446533,3.8126041889190674,0.02352958172559738,1
1.7300585508346558,1.6363372802734375,2.9618709087371826,3.8126041889190674,0.02352958172559738,1
2.373150587081909,2.589097261428833,3.6147961616516113,3.8126041889190674,0.02352958172559738,1
2.072625160217285,2.0992414951324463,3.2870845794677734,3.8126041889190674,0.02352958172559738,1
2.4625608921051025,2.2638046741485596,4.234620094299316,4.234620094299316,0.02352958172559738,1
1.9364349842071533,1.968901515007019,3.7416954040527344,4.234620094299316,0.02352958172559738,1
2.787937879562378,2.8328747749328613,4.009809494018555,4.234620094299316,0.02352958172559738,1
2.6522319316864014,2.6549839973449707,3.8182473182678223,4.234620094299316,0.02352958172559738,1
2.0780301094055176,2.446831226348877,3.857771873474121,4.234620094299316,0.02352958172559738,1
1.6864792108535767,1.8767329454421997,2.8466765880584717,4.234620094299316,0.02352958172559738,1
2.6906609535217285,2.3835532665252686,4.395047664642334,4.395047664642334,0.02352958172559738,1
2.6239569187164307,2.9890873432159424,3.783360719680786,4.395047664642334,0.02352958172559738,1
1.6888797283172607,1.5237597227096558,3.139293909072876,4.395047664642334,0.02352958172559738,1
2.4748826026916504,2.3760721683502197,4.349033355712891,4.395047664642334,0.02352958172559738,1
2.2369775772094727,2.176711082458496,4.0517048835754395,4.395047664642334,0.02352958172559738,1
2.540537118911743,2.583249568939209,3.140601396560669,4.395047664642334,0.02352958172559738,1
2.386140823364258,2.418120861053467,4.151540756225586,4.395047664642334,0.02352958172559738,1
1.927697777748108,1.3786838054656982,3.8346874713897705,4.395047664642334,0.02352958172559738,1
2.327423334121704,2.6701438426971436,3.7274372577667236,4.395047664642334,0.02352958172559738,1
2.278519868850708,2.3162176609039307,3.848804473876953,4.395047664642334,0.02352958172559738,1
2.329362392425537,2.3729748725891113,4.0697855949401855,4.395047664642334,0.02352958172559738,1
2.636676549911499,3.042323589324951,3.9449081420898438,4.395047664642334,0.02352958172559738,1
2.548046827316284,2.645580291748047,3.6561765670776367,4.395047664642334,0.02352958172559738,1
3.047869920730591,3.098710298538208,3.7141411304473877,4.395047664642334,0.02352958172559738,1
2.4074933528900146,2.6894938945770264,4.409478187561035,4.409478187561035,0.02352958172559738,1
2.8389692306518555,3.293750047683716,3.7749364376068115,4.409478187561035,0.02352958172559738,1
2.8247623443603516,2.7604787349700928,4.348815441131592,4.409478187561035,0.02352958172559738,1
2.308314800262451,2.3505890369415283,4.211759567260742,4.409478187561035,0.02352958172559738,1
2.779961109161377,2.7527666091918945,4.408304214477539,4.409478187561035,0.02352958172559738,1
2.272890567779541,2.037667751312256,3.6829450130462646,4.409478187561035,0.02352958172559738,1
3.1514840126037598,3.0655856132507324,4.264946460723877,4.409478187561035,0.02352958172559738,1
2.5515573024749756,2.6661581993103027,4.122420787811279,4.409478187561035,0.02352958172559738,1
2.7844793796539307,2.886118173599243,4.03535795211792,4.409478187561035,0.02352958172559738,1
2.791002035140991,2.409700393676758,4.358159065246582,4.409478187561035,0.02352958172559738,1
2.2842824459075928,2.3253698348999023,4.294198989868164,4.409478187561035,0.02352958172559738,1
2.096930503845215,1.6736819744110107,4.2270355224609375,4.409478187561035,0.02352958172559738,1
2.8479676246643066,3.0603854656219482,4.250246524810791,4.409478187561035,0.02352958172559738,1
3.063059091567993,2.9287054538726807,5.093676567077637,5.093676567077637,0.02352958172559738,1
2.346453905105591,2.0869035720825195,4.120311737060547,5.093676567077637,0.02352958172559738,1
2.4619319438934326,2.353675365447998,3.649764060974121,5.093676567077637,0.02352958172559738,1
3.254600763320923,3.2622029781341553,4.129816055297852,5.093676567077637,0.02352958172559738,1
3.2254936695098877,3.2546017169952393,4.006401538848877,5.093676567077637,0.02352958172559738,1
2.9952452182769775,3.0997493267059326,4.051992416381836,5.093676567077637,0.02352958172559738,1
2.743715763092041,2.9828054904937744,4.181461811065674,5.093676567077637,0.02352958172559738,1
2.626112937927246,3.1699211597442627,4.274641513824463,5.093676567077637,0.02352958172559738,1
2.8925669193267822,2.800689220428467,4.260918140411377,5.093676567077637,0.02352958172559738,1
2.7859013080596924,2.7380728721618652,4.190175533294678,5.093676567077637,0.02352958172559738,1
2.7421319484710693,2.5277719497680664,5.006664276123047,5.093676567077637,0.02352958172559738,1
3.2020339965820312,3.682358503341675,4.656558513641357,5.093676567077637,0.02352958172559738,1
3.032119035720825,3.038468599319458,4.266048908233643,5.093676567077637,0.02352958172559738,1
2.766714334487915,2.6095645427703857,4.323183059692383,5.093676567077637,0.02352958172559738,1
3.422644853591919,3.761909008026123,4.091517925262451,5.093676567077637,0.02352958172559738,1
2.628645896911621,2.5859107971191406,4.094496250152588,5.093676567077637,0.02352958172559738,1
2.546562910079956,2.693225383758545,4.304453372955322,5.093676567077637,0.02352958172559738,1
1.9208735227584839,2.3780417442321777,2.653529405593872,5.093676567077637,0.02352958172559738,1
2.5678632259368896,1.9358915090560913,5.432106971740723,5.432106971740723,0.02352958172559738,1
2.923903703689575,3.193370819091797,4.346567153930664,5.432106971740723,0.02352958172559738,1
2.7359678745269775,2.564878225326538,4.8829264640808105,5.432106971740723,0.02352958172559738,1
3.2906229496002197,3.5846567153930664,4.442677021026611,5.432106971740723,0.02352958172559738,1
2.95461368560791,3.110518455505371,5.0994954109191895,5.432106971740723,0.02352958172559738,1
2.344148874282837,2.3761913776397705,4.253761291503906,5.432106971740723,0.02352958172559738,1
2.636523723602295,3.162344455718994,4.5847859382629395,5.432106971740723,0.02352958172559738,1
3.0672097206115723,3.0086700916290283,4.78406286239624,5.432106971740723,0.02352958172559738,1
2.479678153991699,2.647214889526367,3.816958427429199,5.432106971740723,0.02352958172559738,1
3.3161911964416504,3.146711826324463,4.900285243988037,5.432106971740723,0.02352958172559738,1
3.0784013271331787,3.393864631652832,4.4410080909729,5.432106971740723,0.02352958172559738,1
2.3144655227661133,2.685234546661377,3.5980119705200195,5.432106971740723,0.02352958172559738,1
2.023559331893921,1.870927333831787,4.387243270874023,5.432106971740723,0.02352958172559738,1
2.6404268741607666,2.4486944675445557,4.470991134643555,5.432106971740723,0.02352958172559738,1
3.1776580810546875,3.355381965637207,4.779643535614014,5.432106971740723,0.02352958172559738,1
3.274111270904541,3.1125757694244385,4.795970916748047,5.432106971740723,0.02352958172559738,1
2.8248379230499268,2.8091673851013184,4.767687797546387,5.432106971740723,0.02352958172559738,1
3.1766557693481445,3.416154384613037,4.526895999908447,5.432106971740723,0.02352958172559738,1
2.1821610927581787,2.218655586242676,4.053530693054199,5.432106971740723,0.02352958172559738,1
2.547860622406006,2.3004813194274902,4.472578525543213,5.432106971740723,0.02352958172559738,1
2.461750030517578,2.1445672512054443,4.017624855041504,5.432106971740723,0.02352958172559738,1
2.077402353286743,2.216078519821167,3.299335241317749,5.432106971740723,0.02352958172559738,1
2.3787496089935303,2.1686596870422363,4.561230659484863,5.432106971740723,0.02352958172559738,1
2.9990758895874023,3.1446573734283447,4.447483062744141,5.432106971740723,0.02352958172559738,1
2.8262791633605957,2.5928685665130615,5.148398399353027,5.432106971740723,0.02352958172559738,1
2.2729899883270264,2.5444602966308594,3.779478073120117,5.432106971740723,0.02352958172559738,1
2.4679529666900635,2.6277124881744385,5.242328643798828,5.432106971740723,0.02352958172559738,1
3.0213990211486816,3.0285096168518066,4.769065856933594,5.432106971740723,0.02352958172559738,1
2.994340419769287,2.5456948280334473,5.879133701324463,5.879133701324463,0.02352958172559738,1
2.893831729888916,3.1242661476135254,4.0183000564575195,5.879133701324463,0.02352958172559738,1
3.369014024734497,3.3750481605529785,4.595991134643555,5.879133701324463,0.02352958172559738,1
3.191173553466797,3.547152042388916,4.832759857177734,5.879133701324463,0.02352958172559738,1
3.2850496768951416,3.431046485900879,5.097691059112549,5.879133701324463,0.02352958172559738,1
3.1599111557006836,3.2945079803466797,4.685295104980469,5.879133701324463,0.02352958172559738,1
2.956700325012207,2.9539706707000732,4.890649795532227,5.879133701324463,0.02352958172559738,1
3.3010735511779785,3.4979450702667236,4.344230651855469,5.879133701324463,0.02352958172559738,1
2.9635519981384277,3.225393533706665,4.6864190101623535,5.879133701324463,0.02352958172559738,1
3.8245999813079834,3.816354274749756,5.131551265716553,5.879133701324463,0.02352958172559738,1
2.951784610748291,3.1377689838409424,5.095612049102783,5.879133701324463,0.02352958172559738,1
3.648435354232788,3.8547604084014893,5.100492000579834,5.879133701324463,0.02352958172559738,1
3.1014177799224854,2.648362874984741,5.1509833335876465,5.879133701324463,0.02352958172559738,1
2.8899495601654053,2.5144383907318115,5.139041900634766,5.879133701324463,0.02352958172559738,1
3.9322938919067383,3.934678316116333,5.113604545593262,5.879133701324463,0.02352958172559738,1
3.0737829208374023,2.955164909362793,4.77747106552124,5.879133701324463,0.02352958172559738,1
3.6635396480560303,3.5743632316589355,5.389714241027832,5.879133701324463,0.02352958172559738,1
3.705087900161743,4.255958080291748,4.9651994705200195,5.879133701324463,0.02352958172559738,1
3.357424020767212,3.0966684818267822,4.433709144592285,5.879133701324463,0.02352958172559738,1
3.2070021629333496,3.501816987991333,4.348258018493652,5.879133701324463,0.02352958172559738,1
3.5756897926330566,3.8502261638641357,4.728914260864258,5.879133701324463,0.02352958172559738,1
3.2937049865722656,3.616748094558716,5.279672145843506,5.879133701324463,0.02352958172559738,1
2.92950439453125,3.047290563583374,4.769266128540039,5.879133701324463,0.02352958172559738,1
3.132051706314087,3.1435980796813965,5.449620723724365,5.879133701324463,0.02352958172559738,1
3.609017848968506,3.8359878063201904,5.156115531921387,5.879133701324463,0.02352958172559738,1
2.618870496749878,2.1696059703826904,5.044504165649414,5.879133701324463,0.02352958172559738,1
3.17122483253479,3.279392957687378,4.784070014953613,5.879133701324463,0.02352958172559738,1
2.884211540222168,2.7333385944366455,5.190159797668457,5.879133701324463,0.02352958172559738,1
3.135957956314087,3.414605140686035,5.257629871368408,5.879133701324463,0.02352958172559738,1
3.325716257095337,3.320213794708252,5.464141368865967,5.879133701324463,0.02352958172559738,1
3.779597282409668,3.3327229022979736,5.551072597503662,5.879133701324463,0.02352958172559738,1
3.379396677017212,3.9705758094787598,5.501796722412109,5.879133701324463,0.02352958172559738,1
2.8362526893615723,3.116227388381958,4.5135626792907715,5.879133701324463,0.02352958172559738,1
3.6557836532592773,3.7501180171966553,5.1160430908203125,5.879133701324463,0.02352958172559738,1
3.7810239791870117,4.382323265075684,5.138236999511719,5.879133701324463,0.02352958172559738,1
3.5707640647888184,4.3680739402771,5.1902360916137695,5.879133701324463,0.02352958172559738,1
3.4195470809936523,2.9387564659118652,5.427419662475586,5.879133701324463,0.02352958172559738,1
3.4171063899993896,4.025580406188965,5.1135101318359375,5.879133701324463,0.02352958172559738,1
3.666551351547241,3.6567907333374023,5.285300254821777,5.879133701324463,0.02352958172559738,1
2.649207830429077,2.515472650527954,4.329829692840576,5.879133701324463,0.02352958172559738,1
3.6636338233947754,3.7570767402648926,5.447418212890625,5.879133701324463,0.02352958172559738,1
3.018927574157715,3.576491117477417,4.269174098968506,5.879133701324463,0.02352958172559738,1
3.6239798069000244,3.2431492805480957,5.759385108947754,5.879133701324463,0.02352958172559738,1
3.159759283065796,3.214215040206909,5.070133209228516,5.879133701324463,0.02352958172559738,1
3.040733575820923,3.016552209854126,5.194238185882568,5.879133701324463,0.02352958172559738,1
3.9070420265197754,4.3490705490112305,5.18833065032959,5.879133701324463,0.02352958172559738,1
2.9528656005859375,3.0147206783294678,4.29346227645874,5.879133701324463,0.02352958172559738,1
3.985257148742676,4.332330226898193,5.0381269454956055,5.879133701324463,0.02352958172559738,1
3.0227997303009033,3.137784957885742,5.034255504608154,5.879133701324463,0.02352958172559738,1
3.2183237075805664,2.804900646209717,4.784900665283203,5.879133701324463,0.02352958172559738,1
2.6880502700805664,2.188955545425415,4.22249698638916,5.879133701324463,0.02352958172559738,1
2.673117160797119,2.9703023433685303,4.142359733581543,5.879133701324463,0.02352958172559738,1
3.535762071609497,3.635241746902466,4.515584945678711,5.879133701324463,0.02352958172559738,1
3.569849967956543,3.9823455810546875,5.1799821853637695,5.879133701324463,0.02352958172559738,1
2.8972578048706055,3.1822397708892822,5.421675205230713,5.879133701324463,0.02352958172559738,1
3.1095163822174072,3.1455044746398926,4.628398418426514,5.879133701324463,0.02352958172559738,1
2.952511787414551,2.545165777206421,5.516267776489258,5.879133701324463,0.02352958172559738,1
3.6699752807617188,3.574291229248047,5.217772483825684,5.879133701324463,0.02352958172559738,1
3.2012131214141846,3.3578708171844482,5.405375003814697,5.879133701324463,0.02352958172559738,1
2.9531919956207275,2.8221189975738525,5.337296009063721,5.879133701324463,0.02352958172559738,1
3.2155916690826416,2.686124324798584,5.107791900634766,5.879133701324463,0.02352958172559738,1
2.8964121341705322,3.2369892597198486,4.647053241729736,5.879133701324463,0.02352958172559738,1
3.197371006011963,3.11428165435791,4.914272308349609,5.879133701324463,0.02352958172559738,1
3.719222068786621,3.835026502609253,5.620551109313965,5.879133701324463,0.02352958172559738,1
3.3345232009887695,3.2887842655181885,5.50981330871582,5.879133701324463,0.02352958172559738,1
3.8053574562072754,4.0141401290893555,4.8383660316467285,5.879133701324463,0.02352958172559738,1
3.761406660079956,4.382668972015381,5.475889205932617,5.879133701324463,0.02352958172559738,1
3.7159528732299805,4.023137092590332,5.480584621429443,5.879133701324463,0.02352958172559738,1
3.646359920501709,4.014902114868164,5.32190465927124,5.879133701324463,0.02352958172559738,1
4.127202987670898,4.404530048370361,5.397589206695557,5.879133701324463,0.02352958172559738,1
3.6722617149353027,3.8021140098571777,5.592358112335205,5.879133701324463,0.02352958172559738,1
4.40585994720459,4.563465118408203,5.279522895812988,5.879133701324463,0.02352958172559738,1
4.210325241088867,5.163094520568848,5.469205856323242,5.879133701324463,0.02352958172559738,1
4.075311183929443,4.194976806640625,5.0532636642456055,5.879133701324463,0.02352958172559738,1
2.7729246616363525,2.591022491455078,4.5334954261779785,5.879133701324463,0.02352958172559738,1
3.593909502029419,3.596369504928589,5.047862529754639,5.879133701324463,0.02352958172559738,1
3.2998621463775635,3.2178478240966797,4.498603820800781,5.879133701324463,0.02352958172559738,1
3.552532196044922,4.030341625213623,4.801819801330566,5.879133701324463,0.02352958172559738,1
3.3783392906188965,3.6731481552124023,4.9710588455200195,5.879133701324463,0.02352958172559738,1
3.858276128768921,3.822016954421997,5.336151599884033,5.879133701324463,0.02352958172559738,1
4.109352111816406,4.175063610076904,5.03233003616333,5.879133701324463,0.02352958172559738,1
2.8843393325805664,2.7546868324279785,4.730282783508301,5.879133701324463,0.02352958172559738,1
3.192899465560913,3.358699321746826,5.080268859863281,5.879133701324463,0.02352958172559738,1
3.232731580734253,2.6260597705841064,4.8331522941589355,5.879133701324463,0.02352958172559738,1
4.097269058227539,4.286381244659424,5.948064804077148,5.948064804077148,0.02352958172559738,1
3.692408561706543,3.674677848815918,5.628941059112549,5.948064804077148,0.02352958172559738,1
3.951286554336548,3.866927146911621,5.375993728637695,5.948064804077148,0.02352958172559738,1
4.09614372253418,4.2931084632873535,5.159213542938232,5.948064804077148,0.02352958172559738,1
3.0543854236602783,3.300412654876709,4.920929908752441,5.948064804077148,0.02352958172559738,1
3.0321953296661377,2.8176867961883545,4.579285621643066,5.948064804077148,0.02352958172559738,1
4.19809103012085,4.1547017097473145,5.2741851806640625,5.948064804077148,0.02352958172559738,1
3.7782232761383057,3.376674175262451,5.451776027679443,5.948064804077148,0.02352958172559738,1
3.068436622619629,3.2265422344207764,5.410385608673096,5.948064804077148,0.02352958172559738,1
3.9486920833587646,4.2274627685546875,5.362455368041992,5.948064804077148,0.02352958172559738,1
3.720768690109253,4.228954792022705,5.614259243011475,5.948064804077148,0.02352958172559738,1
3.139004707336426,3.5424964427948,4.7188191413879395,5.948064804077148,0.02352958172559738,1
4.268744945526123,4.313147068023682,5.481586933135986,5.948064804077148,0.02352958172559738,1
3.524872064590454,3.7843639850616455,5.38545560836792,5.948064804077148,0.02352958172559738,1
4.205527305603027,4.249283790588379,5.607026100158691,5.948064804077148,0.02352958172559738,1
4.292321681976318,4.524646759033203,5.556729793548584,5.948064804077148,0.02352958172559738,1
3.5097107887268066,3.8283445835113525,4.829479694366455,5.948064804077148,0.02352958172559738,1
3.6757352352142334,4.014842987060547,5.000535488128662,5.948064804077148,0.02352958172559738,1
4.175278663635254,4.456510543823242,5.042288303375244,5.948064804077148,0.02352958172559738,1
4.158082485198975,4.380382537841797,5.082075595855713,5.948064804077148,0.02352958172559738,1
4.665156841278076,4.725630760192871,5.13081169128418,5.948064804077148,0.02352958172559738,1
