mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
2.304415702819824,2.4471869468688965,3.5173676013946533,3.743093252182007,0.037384551018476486,1
3.050708055496216,3.029872179031372,3.631681442260742,3.743093252182007,0.037384551018476486,1
2.5541908740997314,2.775514602661133,3.6186487674713135,3.743093252182007,0.037384551018476486,1
2.4907796382904053,2.551959276199341,3.4521076679229736,3.743093252182007,0.037384551018476486,1
2.6639044284820557,2.8321452140808105,3.451892614364624,3.743093252182007,0.037384551018476486,1
3.1905534267425537,3.3067402839660645,3.816876173019409,3.816876173019409,0.037384551018476486,1
2.993377447128296,3.094038724899292,3.8807544708251953,3.8807544708251953,0.037384551018476486,1
2.9237592220306396,3.1571600437164307,3.726827621459961,3.8807544708251953,0.037384551018476486,1
3.023364305496216,3.2745091915130615,3.568220376968384,3.8807544708251953,0.037384551018476486,1
2.697019577026367,2.8750393390655518,3.6042871475219727,3.8807544708251953,0.037384551018476486,1
2.817934989929199,2.9864771366119385,3.541607618331909,3.8807544708251953,0.037384551018476486,1
2.663282632827759,3.0096490383148193,3.426939010620117,3.8807544708251953,0.037384551018476486,1
3.0778467655181885,3.1823537349700928,3.7312910556793213,3.8807544708251953,0.037384551018476486,1
2.8800535202026367,2.997668504714966,3.47318434715271,3.8807544708251953,0.037384551018476486,1
2.623528242111206,2.801715850830078,3.6344218254089355,3.8807544708251953,0.037384551018476486,1
3.0206902027130127,2.9586822986602783,3.6801908016204834,3.8807544708251953,0.037384551018476486,1
2.8215129375457764,2.978323221206665,3.657648801803589,3.8807544708251953,0.037384551018476486,1
2.915565252304077,3.3480184078216553,4.01413631439209,4.01413631439209,0.037384551018476486,1
2.922543525695801,3.166015148162842,3.954313278198242,4.01413631439209,0.037384551018476486,1
3.0204954147338867,3.1621479988098145,3.6665384769439697,4.01413631439209,0.037384551018476486,1
3.164693593978882,3.3504867553710938,3.7698726654052734,4.01413631439209,0.037384551018476486,1
2.701630115509033,2.5384483337402344,3.8569328784942627,4.01413631439209,0.037384551018476486,1
3.149070978164673,3.3669352531433105,4.0026092529296875,4.01413631439209,0.037384551018476486,1
3.000633955001831,3.3259472846984863,3.6392881870269775,4.01413631439209,0.037384551018476486,1
3.1048028469085693,3.24416446685791,3.969594955444336,4.01413631439209,0.037384551018476486,1
3.3283979892730713,3.507459878921509,4.097672939300537,4.097672939300537,0.037384551018476486,1
3.524827718734741,3.6798362731933594,4.075192928314209,4.097672939300537,0.037384551018476486,1
3.0580549240112305,3.1888296604156494,3.8711395263671875,4.097672939300537,0.037384551018476486,1
2.73500394821167,2.7782416343688965,4.369449615478516,4.369449615478516,0.037384551018476486,1
3.0364785194396973,3.1794934272766113,4.293014049530029,4.369449615478516,0.037384551018476486,1
3.054441213607788,3.0646183490753174,4.083026885986328,4.369449615478516,0.037384551018476486,1
3.056528329849243,3.045161247253418,4.182773590087891,4.369449615478516,0.037384551018476486,1
2.6978342533111572,2.7802529335021973,3.868372917175293,4.369449615478516,0.037384551018476486,1
2.7930986881256104,3.0181407928466797,4.138507843017578,4.369449615478516,0.037384551018476486,1
3.290727138519287,3.457791566848755,4.305566310882568,4.369449615478516,0.037384551018476486,1
2.8704841136932373,2.8045125007629395,4.168110370635986,4.369449615478516,0.037384551018476486,1
2.8810782432556152,3.0357277393341064,3.9258275032043457,4.369449615478516,0.037384551018476486,1
3.296241044998169,3.7274413108825684,4.028664588928223,4.369449615478516,0.037384551018476486,1
2.902951240539551,3.012721538543701,4.04599666595459,4.369449615478516,0.037384551018476486,1
2.811577558517456,2.861286163330078,3.7830607891082764,4.369449615478516,0.037384551018476486,1
2.69277024269104,3.275329828262329,3.6796023845672607,4.369449615478516,0.037384551018476486,1
3.4527947902679443,3.497299909591675,4.063960552215576,4.369449615478516,0.037384551018476486,1
3.2924158573150635,3.458643674850464,4.192509651184082,4.369449615478516,0.037384551018476486,1
3.4859273433685303,3.564708709716797,4.210817337036133,4.369449615478516,0.037384551018476486,1
3.111717462539673,3.558868885040283,4.278355121612549,4.369449615478516,0.037384551018476486,1
3.4974122047424316,3.529832363128662,4.267664909362793,4.369449615478516,0.037384551018476486,1
3.287569999694824,3.7714664936065674,4.245275020599365,4.369449615478516,0.037384551018476486,1
2.776901960372925,3.030703544616699,4.34722375869751,4.369449615478516,0.037384551018476486,1
3.6863229274749756,3.9982454776763916,4.277527332305908,4.369449615478516,0.037384551018476486,1
3.596989393234253,4.0299177169799805,4.597814559936523,4.597814559936523,0.037384551018476486,1
3.0772507190704346,3.548131227493286,3.8753609657287598,4.597814559936523,0.037384551018476486,1
3.1191675662994385,3.15867018699646,4.0470428466796875,4.597814559936523,0.037384551018476486,1
3.5088601112365723,3.8268208503723145,4.4400553703308105,4.597814559936523,0.037384551018476486,1
3.6162002086639404,3.7713098526000977,4.1015543937683105,4.597814559936523,0.037384551018476486,1
3.276712656021118,3.5265514850616455,4.199560165405273,4.597814559936523,0.037384551018476486,1
3.316868782043457,3.151057243347168,4.295457363128662,4.597814559936523,0.037384551018476486,1
3.5093178749084473,3.8303439617156982,4.260802268981934,4.597814559936523,0.037384551018476486,1
3.341766119003296,3.7123868465423584,4.505462169647217,4.597814559936523,0.037384551018476486,1
3.4947943687438965,3.5381274223327637,4.323925495147705,4.597814559936523,0.037384551018476486,1
3.58078932762146,3.656157970428467,4.459571838378906,4.597814559936523,0.037384551018476486,1
3.4120452404022217,3.627110481262207,4.179542541503906,4.597814559936523,0.037384551018476486,1
3.2103917598724365,3.2779998779296875,4.204730987548828,4.597814559936523,0.037384551018476486,1
3.167337656021118,3.406348466873169,4.309374809265137,4.597814559936523,0.037384551018476486,1
2.6696126461029053,3.203021764755249,4.192870616912842,4.597814559936523,0.037384551018476486,1
2.7354841232299805,3.1235647201538086,4.189346790313721,4.597814559936523,0.037384551018476486,1
3.2127678394317627,3.6944873332977295,4.393758296966553,4.597814559936523,0.037384551018476486,1
3.1210663318634033,3.48551082611084,4.708045482635498,4.708045482635498,0.037384551018476486,1
3.435580253601074,3.535342216491699,4.289890766143799,4.708045482635498,0.037384551018476486,1
3.5112695693969727,3.411118745803833,4.39051628112793,4.708045482635498,0.037384551018476486,1
3.7133779525756836,3.8493261337280273,4.601843357086182,4.708045482635498,0.037384551018476486,1
3.643927812576294,3.6796422004699707,4.473642826080322,4.708045482635498,0.037384551018476486,1
3.3870062828063965,3.8448874950408936,4.118871212005615,4.708045482635498,0.037384551018476486,1
3.424187660217285,3.574648857116699,4.1339921951293945,4.708045482635498,0.037384551018476486,1
3.5660698413848877,3.6120412349700928,4.522721290588379,4.708045482635498,0.037384551018476486,1
3.276808023452759,3.483757734298706,4.08545446395874,4.708045482635498,0.037384551018476486,1
3.342240810394287,3.548415184020996,4.134579658508301,4.708045482635498,0.037384551018476486,1
3.339611768722534,3.270070791244507,4.173097133636475,4.708045482635498,0.037384551018476486,1
3.709829092025757,3.804168462753296,4.384125709533691,4.708045482635498,0.037384551018476486,1
3.1160340309143066,3.0908737182617188,4.185786724090576,4.708045482635498,0.037384551018476486,1
3.585247755050659,3.8496782779693604,4.690053462982178,4.708045482635498,0.037384551018476486,1
3.6746397018432617,3.6841588020324707,4.802193641662598,4.802193641662598,0.037384551018476486,1
3.534383535385132,3.762488603591919,4.140379428863525,4.802193641662598,0.037384551018476486,1
3.5447821617126465,3.588507652282715,4.584845066070557,4.802193641662598,0.037384551018476486,1
3.431865692138672,3.6515769958496094,4.454015254974365,4.802193641662598,0.037384551018476486,1
3.7069666385650635,3.7785916328430176,4.426306247711182,4.802193641662598,0.037384551018476486,1
3.10395884513855,3.4900944232940674,4.427933692932129,4.802193641662598,0.037384551018476486,1
3.4729044437408447,3.594315767288208,4.163777828216553,4.802193641662598,0.037384551018476486,1
3.6043050289154053,3.7546441555023193,4.187997817993164,4.802193641662598,0.037384551018476486,1
3.9404218196868896,3.8982059955596924,4.2461838722229,4.802193641662598,0.037384551018476486,1
3.8040077686309814,3.758150339126587,4.643887042999268,4.802193641662598,0.037384551018476486,1
3.5445168018341064,3.8007493019104004,4.447230815887451,4.802193641662598,0.037384551018476486,1
3.0530545711517334,3.2249228954315186,4.297345161437988,4.802193641662598,0.037384551018476486,1
3.8092002868652344,3.974688768386841,4.144325256347656,4.802193641662598,0.037384551018476486,1
3.244100332260132,3.512507438659668,4.500492572784424,4.802193641662598,0.037384551018476486,1
2.972604990005493,2.9096992015838623,4.168673992156982,4.802193641662598,0.037384551018476486,1
3.250962018966675,3.4220783710479736,4.608208179473877,4.802193641662598,0.037384551018476486,1
3.8320603370666504,3.85260009765625,4.633328437805176,4.802193641662598,0.037384551018476486,1
3.6213185787200928,3.987718343734741,4.572760105133057,4.802193641662598,0.037384551018476486,1
3.6595778465270996,3.662806749343872,4.567016124725342,4.802193641662598,0.037384551018476486,1
3.6041009426116943,3.817984104156494,4.514698505401611,4.802193641662598,0.037384551018476486,1
3.7405495643615723,3.936394453048706,4.469677925109863,4.802193641662598,0.037384551018476486,1
3.1026461124420166,3.361854076385498,4.434971332550049,4.802193641662598,0.037384551018476486,1
3.439044952392578,3.9829905033111572,4.676276683807373,4.802193641662598,0.037384551018476486,1
3.943077802658081,4.164341449737549,4.625737190246582,4.802193641662598,0.037384551018476486,1
3.7869467735290527,3.818209409713745,4.63926887512207,4.802193641662598,0.037384551018476486,1
3.5491943359375,3.862694025039673,4.8401570320129395,4.8401570320129395,0.037384551018476486,1
3.651134490966797,3.8909783363342285,5.06896448135376,5.06896448135376,0.037384551018476486,1
3.714172601699829,3.7658636569976807,4.567298889160156,5.06896448135376,0.037384551018476486,1
3.878781795501709,4.1582255363464355,4.998412132263184,5.06896448135376,0.037384551018476486,1
4.04162073135376,4.299519062042236,5.084878921508789,5.084878921508789,0.037384551018476486,1
3.5723867416381836,3.7456703186035156,4.664061546325684,5.084878921508789,0.037384551018476486,1
3.924626111984253,4.250236988067627,4.620866298675537,5.084878921508789,0.037384551018476486,1
3.655496120452881,3.721020221710205,4.4272990226745605,5.084878921508789,0.037384551018476486,1
3.8017356395721436,3.912926197052002,4.704167366027832,5.084878921508789,0.037384551018476486,1
3.357124090194702,3.616776466369629,4.967283248901367,5.084878921508789,0.037384551018476486,1
3.612780809402466,3.5313875675201416,4.753444671630859,5.084878921508789,0.037384551018476486,1
3.7221720218658447,3.9366838932037354,4.688749313354492,5.084878921508789,0.037384551018476486,1
3.91485595703125,4.188976287841797,5.116600513458252,5.116600513458252,0.037384551018476486,1
4.0931291580200195,4.0109148025512695,4.964723587036133,5.116600513458252,0.037384551018476486,1
4.045830726623535,4.346407890319824,4.709499359130859,5.116600513458252,0.037384551018476486,1
4.181655406951904,4.244374752044678,4.853698253631592,5.116600513458252,0.037384551018476486,1
4.186964511871338,4.256664276123047,4.968591690063477,5.116600513458252,0.037384551018476486,1
4.348726272583008,4.231483459472656,4.849639892578125,5.116600513458252,0.037384551018476486,1
3.7527410984039307,4.1764984130859375,4.933887481689453,5.116600513458252,0.037384551018476486,1
3.812464714050293,3.4351930618286133,5.109495639801025,5.116600513458252,0.037384551018476486,1
4.271432876586914,4.453501224517822,4.990499973297119,5.116600513458252,0.037384551018476486,1
4.101867198944092,4.308027267456055,4.734486103057861,5.116600513458252,0.037384551018476486,1
4.121958255767822,4.40761661529541,4.9910173416137695,5.116600513458252,0.037384551018476486,1
4.074371814727783,4.461543083190918,4.969871997833252,5.116600513458252,0.037384551018476486,1
4.1074137687683105,4.42854642868042,4.950013160705566,5.116600513458252,0.037384551018476486,1
3.842430830001831,3.992147922515869,4.813299655914307,5.116600513458252,0.037384551018476486,1
4.348611354827881,4.270376205444336,4.851718902587891,5.116600513458252,0.037384551018476486,1
4.337030410766602,4.503213405609131,4.922236442565918,5.116600513458252,0.037384551018476486,1
3.5171821117401123,3.669527769088745,4.35621976852417,5.116600513458252,0.037384551018476486,1
4.344686508178711,4.529873847961426,5.164547920227051,5.164547920227051,0.037384551018476486,1
4.384926795959473,4.460811138153076,5.051730155944824,5.164547920227051,0.037384551018476486,1
4.56384801864624,4.509708404541016,5.151113510131836,5.164547920227051,0.037384551018476486,1
4.169944763183594,4.314068794250488,5.067042350769043,5.164547920227051,0.037384551018476486,1
3.8066954612731934,4.419486045837402,5.093193054199219,5.164547920227051,0.037384551018476486,1
4.130304336547852,4.179134368896484,4.705315589904785,5.164547920227051,0.037384551018476486,1
4.184530735015869,4.268805027008057,4.915668964385986,5.164547920227051,0.037384551018476486,1
4.010603427886963,4.296588897705078,4.806511878967285,5.164547920227051,0.037384551018476486,1
4.116031646728516,4.468133449554443,5.036195278167725,5.164547920227051,0.037384551018476486,1
4.148284435272217,4.374642848968506,4.944830417633057,5.164547920227051,0.037384551018476486,1
4.39484167098999,4.334615230560303,5.090832233428955,5.164547920227051,0.037384551018476486,1
3.837315559387207,4.303125381469727,5.001319408416748,5.164547920227051,0.037384551018476486,1
4.5963263511657715,4.881843566894531,5.126675605773926,5.164547920227051,0.037384551018476486,1
4.302978515625,4.303571701049805,5.02685022354126,5.164547920227051,0.037384551018476486,1
4.751333713531494,4.897989273071289,5.357711315155029,5.357711315155029,0.037384551018476486,1
4.033910751342773,4.2551398277282715,5.220659255981445,5.357711315155029,0.037384551018476486,1
4.466525554656982,4.611398696899414,4.971841335296631,5.357711315155029,0.037384551018476486,1
4.738619804382324,4.906708240509033,5.315213680267334,5.357711315155029,0.037384551018476486,1
4.404008865356445,4.7658233642578125,5.151773452758789,5.357711315155029,0.037384551018476486,1
4.453903675079346,4.796794891357422,5.264102458953857,5.357711315155029,0.037384551018476486,1
4.644804000854492,4.7694830894470215,5.35190486907959,5.357711315155029,0.037384551018476486,1
4.534383773803711,4.521285533905029,5.301553726196289,5.357711315155029,0.037384551018476486,1
4.095203876495361,4.156780242919922,4.762901782989502,5.357711315155029,0.037384551018476486,1
4.5854105949401855,4.701845169067383,5.1610822677612305,5.357711315155029,0.037384551018476486,1
4.517047882080078,4.573309898376465,4.9921345710754395,5.357711315155029,0.037384551018476486,1
