fbest
0.6071106309235036
0.6640450977869937
0.8905660322169985
1.063478062921837
1.1098512761924777
1.171377825516049
1.5399878173498611
1.5399878173498611
1.5742423721661745
1.5742423721661745
1.5742423721661745
1.5742423721661745
1.6447969279951777
1.6447969279951777
1.6447969279951777
1.6447969279951777
1.6447969279951777
1.6447969279951777
1.6572486188354945
2.141900551787081
2.141900551787081
2.141900551787081
2.141900551787081
2.141900551787081
2.141900551787081
2.141900551787081
2.141900551787081
2.141900551787081
2.4648554863046916
2.4648554863046916
2.4648554863046916
2.4648554863046916
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6594857498366817
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
2.6850803285237714
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
3.504092815598836
